gene_id,gene_name,n_gpr_rxns,n_changed,b_wt,b_ko,delta_b,y_essential,kV
b2224,,1,441,0.36679958966964815,0.3548337169717408,0.011965872697907332,0,3.3169587558386993
b2342,,8,453,0.36679958966964815,0.35443753005761686,0.012362059612031295,0,4.891496944352927
b3845,,8,453,0.36679958966964815,0.35443753005761686,0.012362059612031295,0,4.891496944352927
b2223,,3,4,0.36679958966964815,0.3667995896696451,3.0531133177191805e-15,0,2.676254435302118e-08
b1241,,2,419,0.36679958966964815,0.339559431076803,0.027240158592845176,0,1070.947822409132
b0351,,1,419,0.36679958966964815,0.3395594310768092,0.02724015859283896,0,1070.9478224089762
s0001,,39,429,0.36679958966964815,0.0,0.36679958966964815,1,4629.912104294097
b1463,,1,0,0.36679958966964815,0.36679958966963616,1.199040866595169e-14,0,0.0
b1993,,2,0,0.36679958966964815,0.3667995896696525,-4.3298697960381105e-15,0,0.0
b2316,,1,430,0.36679958966964815,0.0,0.36679958966964815,1,5442.366761411026
b3255,,1,430,0.36679958966964815,0.0,0.36679958966964815,1,5442.366761411028
b0185,,1,430,0.36679958966964815,0.0,0.36679958966964815,1,5442.366761411026
b3256,,1,430,0.36679958966964815,0.0,0.36679958966964815,1,5442.366761411026
b4069,,2,8,0.36679958966964815,0.36679958966965415,-5.995204332975845e-15,0,1.4606816842113457e-05
b1119,,1,0,0.36679958966964815,0.36679958966967957,-3.141931159689193e-14,0,0.0
b3784,,1,0,0.36679958966964815,0.3667995896696367,1.1435297153639112e-14,0,0.0
b2415,,18,421,0.36679958966964815,0.3390956931688873,0.027703896500760827,0,1013.3598301925551
b0679,,1,0,0.36679958966964815,0.36679958966964643,1.7208456881689926e-15,0,0.0
b1101,,2,420,0.36679958966964815,0.33909569316892074,0.02770389650072741,0,594.3147002717651
b2417,,6,421,0.36679958966964815,0.3390956931689181,0.027703896500730074,0,594.3146959396382
b2416,,19,421,0.36679958966964815,0.3390956931689163,0.02770389650073185,0,1013.3598301936174
b3959,,1,430,0.36679958966964815,0.0,0.36679958966964815,1,5442.366761411026
b2818,,1,430,0.36679958966964815,0.0,0.36679958966964815,1,5442.366761411028
b0078,,2,430,0.36679958966964815,0.0,0.36679958966964815,1,5442.366761411026
b3670,,2,430,0.36679958966964815,0.0,0.36679958966964815,1,5442.366761411026
b3671,,2,430,0.36679958966964815,0.0,0.36679958966964815,1,5442.366761411025
b0077,,2,430,0.36679958966964815,0.0,0.36679958966964815,1,5442.366761411028
b3115,,2,432,0.36679958966964815,0.31510788341123336,0.051691706258414793,0,2843.2074169353923
b1849,,2,432,0.36679958966964815,0.315107883411228,0.05169170625842018,0,2843.210320392352
b2296,,1,431,0.36679958966964815,0.31510788341122986,0.05169170625841829,0,2843.2074244662576
b2428,,1,0,0.36679958966964815,0.36679958966965326,-5.10702591327572e-15,0,0.0
b3794,,1,0,0.36679958966964815,0.3667995896696487,-5.551115123125783e-16,0,0.0
b1818,,5,420,0.36679958966964815,0.33909569316891847,0.027703896500729686,0,594.314700271385
b1819,,5,420,0.36679958966964815,0.33909569316891847,0.027703896500729686,0,594.314700271385
b1817,,5,420,0.36679958966964815,0.33909569316891847,0.027703896500729686,0,594.314700271385
b2429,,2,0,0.36679958966964815,0.3667995896696488,-6.661338147750939e-16,0,0.0
b3224,,1,0,0.36679958966964815,0.36679958966965004,-1.887379141862766e-15,0,0.0
b4311,,1,4,0.36679958966964815,0.36679958966964493,3.219646771412954e-15,0,2.6762544327224636e-08
b3225,,1,0,0.36679958966964815,0.36679958966965004,-1.887379141862766e-15,0,0.0
b0221,,8,453,0.36679958966964815,0.35443753005761175,0.012362059612036402,0,4.891496944339639
b1091,,3,430,0.36679958966964815,0.0,0.36679958966964815,1,5442.366761411028
b3957,,2,430,0.36679958966964815,0.0,0.36679958966964815,1,5442.366761411026
b3200,,9,430,0.36679958966964815,0.0,0.36679958966964815,1,5442.366761411026
b4261,,9,430,0.36679958966964815,0.0,0.36679958966964815,1,5442.366761411028
b3201,,9,430,0.36679958966964815,0.0,0.36679958966964815,1,5442.366761411026
b4262,,9,430,0.36679958966964815,0.0,0.36679958966964815,1,5442.366761411028
b3199,,9,430,0.36679958966964815,0.0,0.36679958966964815,1,5442.366761411028
b1519,,1,4,0.36679958966964815,0.36679958966963977,8.382183835919932e-15,0,2.6762544337496274e-08
b1276,,2,428,0.36679958966964815,0.0,0.36679958966964815,1,5270.554938196011
b0118,,3,428,0.36679958966964815,0.0,0.36679958966964815,1,5270.554938196011
b1748,,2,430,0.36679958966964815,0.0,0.36679958966964815,1,5442.366761411028
b3359,,2,430,0.36679958966964815,0.0,0.36679958966964815,1,5442.366761411026
b1090,,7,4,0.36679958966964815,0.3667995896696511,-2.942091015256665e-15,0,2.67625443351007e-08
b3475,,1,0,0.36679958966964815,0.3667995896696443,3.83026943495679e-15,0,0.0
b2563,,1,0,0.36679958966964815,0.3667995896696443,3.83026943495679e-15,0,0.0
b2578,,2,4,0.36679958966964815,0.36679958966961324,3.4916514124461173e-14,0,2.6762544328026548e-08
b1533,,2,4,0.36679958966964815,0.36679958966961324,3.4916514124461173e-14,0,2.6762544328026548e-08
b4067,,2,0,0.36679958966964815,0.36679958966964815,0.0,0,0.0
b1623,,2,0,0.36679958966964815,0.3667995896696984,-5.0237591864288333e-14,0,0.0
b1096,,1,430,0.36679958966964815,0.0,0.36679958966964815,1,5442.366761411028
b1812,,2,430,0.36679958966964815,0.0,0.36679958966964815,1,5442.366761411028
b3360,,1,430,0.36679958966964815,0.0,0.36679958966964815,1,5442.366761411028
b3665,,1,8,0.36679958966964815,0.36679958966964693,1.2212453270876722e-15,0,1.4606816842107912e-05
b3654,,3,4,0.36679958966964815,0.36679958966966003,-1.1879386363489175e-14,0,2.6762544339388426e-08
b3714,,1,4,0.36679958966964815,0.36679958966966003,-1.1879386363489175e-14,0,2.6762544339388426e-08
b0474,,13,430,0.36679958966964815,0.0,0.36679958966964815,1,5442.366761411028
b0120,,1,8,0.36679958966964815,0.36679958966966747,-1.9317880628477724e-14,0,1.460681684210182e-05
b3806,,1,0,0.36679958966964815,0.3667995896696381,1.0047518372857667e-14,0,0.0
b0030,,5,4,0.36679958966964815,0.36679958966964976,-1.609823385706477e-15,0,2.6762544328776798e-08
b2393,,7,0,0.36679958966964815,0.3667995896696491,-9.43689570931383e-16,0,0.0
b2964,,11,0,0.36679958966964815,0.3667995896696493,-1.1657341758564144e-15,0,0.0
b2406,,6,0,0.36679958966964815,0.3667995896696524,-4.274358644806853e-15,0,0.0
b0411,,7,4,0.36679958966964815,0.3667995896696391,9.048317650695026e-15,0,2.676254432771028e-08
b1992,,1,0,0.36679958966964815,0.36679958966963827,9.880984919163893e-15,0,0.0
b1709,,3,0,0.36679958966964815,0.36679958966964826,-1.1102230246251565e-16,0,0.0
b0158,,3,0,0.36679958966964815,0.36679958966964826,-1.1102230246251565e-16,0,0.0
b1711,,3,0,0.36679958966964815,0.36679958966964826,-1.1102230246251565e-16,0,0.0
b3966,,3,0,0.36679958966964815,0.36679958966964826,-1.1102230246251565e-16,0,0.0
b3005,,10,4,0.36679958966964815,0.3667995896696398,8.326672684688674e-15,0,2.676254432451993e-08
b3006,,10,4,0.36679958966964815,0.3667995896696398,8.326672684688674e-15,0,2.676254432451993e-08
b1252,,10,4,0.36679958966964815,0.3667995896696398,8.326672684688674e-15,0,2.676254432451993e-08
b3397,,1,0,0.36679958966964815,0.36679958966973003,-8.18789480661053e-14,0,0.0
b3034,,1,0,0.36679958966964815,0.36679958966973003,-8.18789480661053e-14,0,0.0
b0469,,1,0,0.36679958966964815,0.36679958966964815,0.0,0,0.0
b2750,,1,430,0.36679958966964815,0.0,0.36679958966964815,1,5442.366761411028
b1131,,2,430,0.36679958966964815,0.0,0.36679958966964815,1,5442.366761411028
b4177,,1,430,0.36679958966964815,0.0,0.36679958966964815,1,5442.366761411026
b0677,,1,8,0.36679958966964815,0.36679958966965753,-9.381384558082573e-15,0,1.460681684210604e-05
b0110,,4,0,0.36679958966964815,0.36679958966964915,-9.992007221626409e-16,0,0.0
b2817,,2,0,0.36679958966964815,0.36679958966964776,3.885780586188048e-16,0,0.0
b2435,,2,0,0.36679958966964815,0.36679958966964776,3.885780586188048e-16,0,0.0
b4169,,2,0,0.36679958966964815,0.36679958966964776,3.885780586188048e-16,0,0.0
b1107,,3,0,0.36679958966964815,0.3667995896696478,3.3306690738754696e-16,0,0.0
b0433,,3,0,0.36679958966964815,0.3667995896719223,-2.2741253324909394e-12,0,0.0
b3619,,1,4,0.36679958966964815,0.3667995896696489,-7.216449660063518e-16,0,2.6762544333927883e-08
b2937,,1,0,0.36679958966964815,0.3667995896696397,8.43769498715119e-15,0,0.0
b3018,,7,430,0.36679958966964815,0.0,0.36679958966964815,1,5442.366761411026
b3958,,1,430,0.36679958966964815,0.0,0.36679958966964815,1,5442.366761411026
b0575,,2,8,0.36679958966964815,0.3667995896696464,1.7763568394002505e-15,0,1.4606816842101939e-05
b0572,,2,4,0.36679958966964815,0.3667995896696499,-1.7208456881689926e-15,0,2.6762544326565856e-08
b0573,,2,4,0.36679958966964815,0.3667995896696499,-1.7208456881689926e-15,0,2.6762544326565856e-08
b0574,,2,4,0.36679958966964815,0.3667995896696499,-1.7208456881689926e-15,0,2.6762544326565856e-08
b4006,,2,430,0.36679958966964815,0.0,0.36679958966964815,1,5442.366761411026
b0522,,1,430,0.36679958966964815,0.0,0.36679958966964815,1,5442.366761411026
b0523,,1,430,0.36679958966964815,0.0,0.36679958966964815,1,5442.366761411028
b0727,,1,0,0.36679958966964815,0.366799589669648,1.6653345369377348e-16,0,0.0
b0116,,3,242,0.36679958966964815,0.36677664445574815,2.2945213900005257e-05,0,0.0025513539751594915
b0726,,1,0,0.36679958966964815,0.36679958966963816,9.992007221626409e-15,0,0.0
b2587,,1,0,0.36679958966964815,0.36679958966964904,-8.881784197001252e-16,0,0.0
b1488,,1,0,0.36679958966964815,0.36679958966964343,4.718447854656915e-15,0,0.0
b3542,,3,4,0.36679958966964815,0.36679958966970505,-5.689893001203927e-14,0,2.6762544346843547e-08
b1486,,1,4,0.36679958966964815,0.3667995896696377,1.0436096431476471e-14,0,2.6762544339556553e-08
b1485,,1,4,0.36679958966964815,0.3667995896696377,1.0436096431476471e-14,0,2.6762544339556553e-08
b3543,,3,4,0.36679958966964815,0.36679958966970505,-5.689893001203927e-14,0,2.6762544346843547e-08
b3541,,3,4,0.36679958966964815,0.36679958966970505,-5.689893001203927e-14,0,2.6762544346843547e-08
b1484,,1,4,0.36679958966964815,0.3667995896696377,1.0436096431476471e-14,0,2.6762544339556553e-08
b3540,,3,4,0.36679958966964815,0.36679958966970505,-5.689893001203927e-14,0,2.6762544346843547e-08
b3544,,3,4,0.36679958966964815,0.36679958966970505,-5.689893001203927e-14,0,2.6762544346843547e-08
b1483,,1,4,0.36679958966964815,0.3667995896696377,1.0436096431476471e-14,0,2.6762544339556553e-08
b1487,,1,4,0.36679958966964815,0.3667995896696377,1.0436096431476471e-14,0,2.6762544339556553e-08
b0092,,1,430,0.36679958966964815,0.0,0.36679958966964815,1,5442.366761411024
b0381,,1,430,0.36679958966964815,0.0,0.36679958966964815,1,5442.366761411028
b1325,,1,4,0.36679958966964815,0.3667995896696559,-7.771561172376096e-15,0,2.6762544332635433e-08
b1190,,1,430,0.36679958966964815,0.0,0.36679958966964815,1,5442.366761411028
b4053,,1,430,0.36679958966964815,0.0,0.36679958966964815,1,5442.366761411028
b2551,,6,417,0.36679958966964815,0.35837339992531475,0.008426189744333401,0,9.340305168659002
b0870,,4,4,0.36679958966964815,0.3667995896696464,1.7763568394002505e-15,0,2.6762544329426793e-08
b2379,,1,3,0.36679958966964815,0.3667995896696496,-1.4432899320127035e-15,0,0.13641535424679896
b2290,,1,3,0.36679958966964815,0.3667995896696496,-1.4432899320127035e-15,0,0.13641535424679896
b2697,,1,0,0.36679958966964815,0.36679958966964415,3.9968028886505635e-15,0,0.0
b3460,,5,0,0.36679958966964815,0.36679958966964815,0.0,0,0.0
b3456,,5,0,0.36679958966964815,0.36679958966964815,0.0,0,0.0
b3457,,5,0,0.36679958966964815,0.36679958966964815,0.0,0,0.0
b3455,,5,0,0.36679958966964815,0.36679958966964815,0.0,0,0.0
b3454,,5,0,0.36679958966964815,0.36679958966964815,0.0,0,0.0
b4208,,5,269,0.36679958966964815,0.3667572382376825,4.235143196562596e-05,0,0.0004992237505213266
b0007,,2,0,0.36679958966964815,0.36679958966964815,0.0,0,0.0
b0356,,3,418,0.36679958966964815,0.3395594310768122,0.02724015859283596,0,1070.9478266737292
b1478,,1,418,0.36679958966964815,0.33955943107679637,0.027240158592851782,0,1070.9478266764754
b1385,,1,4,0.36679958966964815,0.36679958966965565,-7.494005416219807e-15,0,2.6762544329783834e-08
b1300,,2,0,0.36679958966964815,0.366799589669651,-2.831068712794149e-15,0,0.0
b3588,,2,0,0.36679958966964815,0.3667995896696526,-4.440892098500626e-15,0,0.0
b4084,,1,0,0.36679958966964815,0.3667995896696531,-4.9404924595819466e-15,0,0.0
b4090,,2,423,0.36679958966964815,0.23472603362179698,0.13207355604785118,0,484.075781538559
b0516,,1,0,0.36679958966964815,0.36679958966964915,-9.992007221626409e-16,0,0.0
b0512,,1,4,0.36679958966964815,0.36679958966963216,1.5987211554602254e-14,0,2.6762544321346032e-08
b0511,,1,0,0.36679958966964815,0.36679958966965803,-9.880984919163893e-15,0,0.0
b4085,,1,0,0.36679958966964815,0.3667995896696574,-9.270362255620057e-15,0,0.0
b4087,,2,0,0.36679958966964815,0.36679958966964826,-1.1102230246251565e-16,0,0.0
b4086,,2,0,0.36679958966964815,0.36679958966964826,-1.1102230246251565e-16,0,0.0
b4088,,2,0,0.36679958966964815,0.36679958966964826,-1.1102230246251565e-16,0,0.0
b0657,,2,4,0.36679958966964815,0.36679958966965215,-3.9968028886505635e-15,0,2.676254432765264e-08
b1677,,2,4,0.36679958966964815,0.36679958966965215,-3.9968028886505635e-15,0,2.676254432765264e-08
b1781,,1,0,0.36679958966964815,0.36679958966964815,0.0,0,0.0
b3001,,1,0,0.36679958966964815,0.36679958966964815,0.0,0,0.0
b0207,,2,4,0.36679958966964815,0.3667995896696451,3.0531133177191805e-15,0,2.6762544327091404e-08
b3012,,2,4,0.36679958966964815,0.3667995896696451,3.0531133177191805e-15,0,2.6762544327091404e-08
b3945,,4,0,0.36679958966964815,0.366799589669649,-8.326672684688674e-16,0,0.0
b3091,,1,0,0.36679958966964815,0.36679958966964904,-8.881784197001252e-16,0,0.0
b3416,,4,0,0.36679958966964815,0.3667995896696377,1.0436096431476471e-14,0,0.0
b3223,,1,0,0.36679958966964815,0.3667995896696535,-5.329070518200751e-15,0,0.0
b3222,,1,0,0.36679958966964815,0.3667995896696509,-2.7755575615628914e-15,0,0.0
b0774,,1,430,0.36679958966964815,0.0,0.36679958966964815,1,5442.366761411028
b3833,,2,4,0.36679958966964815,0.36679958966966886,-2.070565940925917e-14,0,2.676254433725301e-08
b3994,,1,430,0.36679958966964815,0.0,0.36679958966964815,1,5442.366761411026
b1982,,1,4,0.36679958966964815,0.3667995896696579,-9.769962616701378e-15,0,2.6762544324505303e-08
b0932,,2,0,0.36679958966964815,0.366799589669643,5.162537064506978e-15,0,0.0
b0237,,3,0,0.36679958966964815,0.36679958966965487,-6.716849298982197e-15,0,0.0
b4260,,2,0,0.36679958966964815,0.366799589669643,5.162537064506978e-15,0,0.0
b2523,,2,0,0.36679958966964815,0.366799589669643,5.162537064506978e-15,0,0.0
b1640,,1,0,0.36679958966964815,0.3667995896696425,5.662137425588298e-15,0,0.0
b1263,,2,430,0.36679958966964815,0.0,0.36679958966964815,1,5442.366761411028
b1264,,1,430,0.36679958966964815,0.0,0.36679958966964815,1,5442.366761411026
b0776,,1,430,0.36679958966964815,0.0,0.36679958966964815,1,5442.366761411026
b0049,,3,4,0.36679958966964815,0.3667995896696455,2.6645352591003757e-15,0,2.6762544340387872e-08
b4129,,2,0,0.36679958966964815,0.3667995896696629,-1.4765966227514582e-14,0,0.0
b0121,,2,0,0.36679958966964815,0.3667995896696261,2.2037927038809357e-14,0,0.0
b3059,,7,0,0.36679958966964815,0.3667995896696623,-1.4155343563970746e-14,0,0.0
b0968,,7,0,0.36679958966964815,0.366799589669649,-8.326672684688674e-16,0,0.0
b0414,,2,430,0.36679958966964815,0.0,0.36679958966964815,1,5442.366761411026
b0062,,1,8,0.36679958966964815,0.36679958966964626,1.887379141862766e-15,0,1.4606816842103498e-05
b0153,,5,0,0.36679958966964815,0.36679958966964815,0.0,0,0.0
b0151,,5,0,0.36679958966964815,0.36679958966964815,0.0,0,0.0
b0152,,5,0,0.36679958966964815,0.36679958966964815,0.0,0,0.0
b2715,,1,0,0.36679958966964815,0.3667995896696454,2.7755575615628914e-15,0,0.0
b3722,,1,0,0.36679958966964815,0.3667995896696454,2.7755575615628914e-15,0,0.0
b1900,,1,0,0.36679958966964815,0.36679958966964815,0.0,0,0.0
b4460,,1,0,0.36679958966964815,0.36679958966964815,0.0,0,0.0
b1901,,1,0,0.36679958966964815,0.36679958966964815,0.0,0,0.0
b2841,,1,0,0.36679958966964815,0.36679958966964904,-8.881784197001252e-16,0,0.0
b1528,,3,0,0.36679958966964815,0.3667995896696436,4.551914400963142e-15,0,0.0
b4115,,1,0,0.36679958966964815,0.36679958966964565,2.4980018054066022e-15,0,0.0
b4117,,1,0,0.36679958966964815,0.36679958966964843,-2.7755575615628914e-16,0,0.0
b2938,,1,0,0.36679958966964815,0.36679958966964815,0.0,0,0.0
b1605,,1,4,0.36679958966964815,0.3667995896696517,-3.552713678800501e-15,0,2.6762544334394605e-08
b3960,,1,430,0.36679958966964815,0.0,0.36679958966964815,1,5442.366761411028
b3172,,1,430,0.36679958966964815,0.0,0.36679958966964815,1,5442.366761411028
b1876,,1,4,0.36679958966964815,0.3667995896696488,-6.661338147750939e-16,0,2.6762544337128126e-08
b2310,,3,0,0.36679958966964815,0.36679958966964815,0.0,0,0.0
b0863,,1,0,0.36679958966964815,0.36679958966964815,0.0,0,0.0
b0860,,1,0,0.36679958966964815,0.36679958966964815,0.0,0,0.0
b2307,,4,0,0.36679958966964815,0.36679958966964815,0.0,0,0.0
b2308,,4,0,0.36679958966964815,0.36679958966964815,0.0,0,0.0
b0862,,1,0,0.36679958966964815,0.36679958966964815,0.0,0,0.0
b2306,,4,0,0.36679958966964815,0.36679958966964815,0.0,0,0.0
b0864,,1,0,0.36679958966964815,0.36679958966964815,0.0,0,0.0
b0861,,1,0,0.36679958966964815,0.36679958966964815,0.0,0,0.0
b2923,,2,4,0.36679958966964815,0.36679958966964626,1.887379141862766e-15,0,2.6762544334686193e-08
b3433,,1,430,0.36679958966964815,0.0,0.36679958966964815,1,5442.366761411028
b4192,,1,4,0.36679958966964815,0.36679958966964527,2.886579864025407e-15,0,2.6762544333621052e-08
b4194,,1,0,0.36679958966964815,0.36679958966964965,-1.4988010832439613e-15,0,0.0
b4193,,1,0,0.36679958966964815,0.36679958966964965,-1.4988010832439613e-15,0,0.0
b4195,,1,0,0.36679958966964815,0.36679958966964965,-1.4988010832439613e-15,0,0.0
b1767,,1,4,0.36679958966964815,0.36679958966964604,2.1094237467877974e-15,0,2.6762544320297588e-08
b0828,,1,4,0.36679958966964815,0.36679958966964604,2.1094237467877974e-15,0,2.6762544320297588e-08
b2957,,2,0,0.36679958966964815,0.36679958966964815,0.0,0,0.0
b0674,,1,0,0.36679958966964815,0.36679958966964815,0.0,0,0.0
b3744,,1,313,0.36679958966964815,0.36582238110713255,0.0009772085625155968,0,0.028473270952721067
b0930,,1,0,0.36679958966964815,0.36679958966964615,1.9984014443252818e-15,0,0.0
b1453,,1,0,0.36679958966964815,0.36679958966964243,5.717648576819556e-15,0,0.0
b3502,,1,0,0.36679958966964815,0.366799589669654,-5.828670879282072e-15,0,0.0
b0131,,1,430,0.36679958966964815,0.0,0.36679958966964815,1,5442.366761411026
b4245,,1,430,0.36679958966964815,0.0,0.36679958966964815,1,5442.366761411026
b4244,,1,430,0.36679958966964815,0.0,0.36679958966964815,1,5442.366761411028
b0002,,2,430,0.36679958966964815,0.0,0.36679958966964815,1,5442.366761411028
b4024,,1,430,0.36679958966964815,0.0,0.36679958966964815,1,5442.366761411028
b3940,,2,430,0.36679958966964815,0.0,0.36679958966964815,1,5442.366761411026
b2574,,4,430,0.36679958966964815,0.0,0.36679958966964815,1,5442.366761411026
b4139,,1,4,0.36679958966964815,0.36679958966964626,1.887379141862766e-15,0,2.676254433051249e-08
b0928,,3,430,0.36679958966964815,0.0,0.36679958966964815,1,5442.366761411028
b1866,,1,4,0.36679958966964815,0.36679958966965115,-2.9976021664879227e-15,0,2.6762544332966034e-08
b0654,,2,0,0.36679958966964815,0.36679958966964815,0.0,0,0.0
b0655,,2,0,0.36679958966964815,0.36679958966964815,0.0,0,0.0
b0652,,2,0,0.36679958966964815,0.36679958966964815,0.0,0,0.0
b0653,,2,0,0.36679958966964815,0.36679958966964815,0.0,0,0.0
b3528,,6,0,0.36679958966964815,0.3667995896696484,-2.220446049250313e-16,0,0.0
b4123,,9,0,0.36679958966964815,0.3667995896696473,8.326672684688674e-16,0,0.0
b4138,,7,0,0.36679958966964815,0.36679958966964815,0.0,0,0.0
b4077,,2,4,0.36679958966964815,0.3667995896696505,-2.3314683517128287e-15,0,2.676254433720064e-08
b3503,,1,0,0.36679958966964815,0.36679958966963744,1.071365218763276e-14,0,0.0
b1064,,7,4,0.36679958966964815,0.36679958966964193,6.217248937900877e-15,0,2.6762544317768675e-08
b1747,,1,4,0.36679958966964815,0.3667995896696501,-1.942890293094024e-15,0,2.6762544329790177e-08
b1539,,4,0,0.36679958966964815,0.3667995896696527,-4.551914400963142e-15,0,0.0
b2019,,1,430,0.36679958966964815,0.0,0.36679958966964815,1,5442.366761411028
b3738,,1,423,0.36679958966964815,0.34961565922586374,0.017183930443784412,0,5.546933530437511
b3733,,1,420,0.36679958966964815,0.34961565922700844,0.017183930442639717,0,32.07765297145329
b3732,,1,420,0.36679958966964815,0.34961565922700844,0.017183930442639717,0,32.07765297145329
b3739,,1,420,0.36679958966964815,0.34961565922700844,0.017183930442639717,0,32.07765297145329
b3736,,1,420,0.36679958966964815,0.34961565922700844,0.017183930442639717,0,32.07765297145329
b3737,,1,420,0.36679958966964815,0.34961565922700844,0.017183930442639717,0,32.07765297145329
b3734,,1,420,0.36679958966964815,0.34961565922700844,0.017183930442639717,0,32.07765297145329
b3735,,1,420,0.36679958966964815,0.34961565922700844,0.017183930442639717,0,32.07765297145329
b3731,,1,420,0.36679958966964815,0.34961565922700844,0.017183930442639717,0,32.07765297145329
b0312,,2,0,0.36679958966964815,0.36679958966964815,0.0,0,0.0
b0827,,4,430,0.36679958966964815,0.0,0.36679958966964815,1,5442.366761411026
b3857,,5,430,0.36679958966964815,0.0,0.36679958966964815,1,5442.366761411028
b3856,,5,430,0.36679958966964815,0.0,0.36679958966964815,1,5442.366761411028
b4214,,1,430,0.36679958966964815,0.0,0.36679958966964815,1,5442.366761411026
b3551,,3,4,0.36679958966964815,0.366799589669651,-2.831068712794149e-15,0,2.6762544333843464e-08
b0775,,1,430,0.36679958966964815,0.0,0.36679958966964815,1,5442.366761411028
b0934,,5,8,0.36679958966964815,0.36679958966964676,1.3877787807814457e-15,0,1.4606816842095151e-05
b0367,,3,0,0.36679958966964815,0.366799589669635,1.3156142841808105e-14,0,0.0
b0933,,5,4,0.36679958966964815,0.3667995896696481,5.551115123125783e-17,0,2.6762544331569793e-08
b0936,,5,4,0.36679958966964815,0.3667995896696481,5.551115123125783e-17,0,2.6762544331569793e-08
b0365,,3,0,0.36679958966964815,0.366799589669635,1.3156142841808105e-14,0,0.0
b0366,,3,0,0.36679958966964815,0.366799589669635,1.3156142841808105e-14,0,0.0
b1216,,3,0,0.36679958966964815,0.3667995896696579,-9.769962616701378e-15,0,0.0
b4132,,1,0,0.36679958966964815,0.36679958966964815,0.0,0,0.0
b3942,,1,0,0.36679958966964815,0.36679958966964815,0.0,0,0.0
b1732,,1,0,0.36679958966964815,0.36679958966964815,0.0,0,0.0
b3196,,1,430,0.36679958966964815,0.0,0.36679958966964815,1,5442.366761411026
b1270,,2,8,0.36679958966964815,0.36679958966964415,3.9968028886505635e-15,0,1.4606816842103103e-05
b2874,,1,407,0.36679958966964815,0.3617755685459119,0.005024021123736233,0,0.34477348392778
b0521,,1,407,0.36679958966964815,0.3617755685459119,0.005024021123736233,0,0.34477348392778
b0323,,1,407,0.36679958966964815,0.3617755685459119,0.005024021123736233,0,0.34477348392778
b0033,,1,0,0.36679958966964815,0.36679958966964815,0.0,0,0.0
b0032,,1,0,0.36679958966964815,0.36679958966964815,0.0,0,0.0
b0444,,1,4,0.36679958966964815,0.36679958966964715,9.992007221626409e-16,0,2.6762544325196125e-08
b3469,,6,0,0.36679958966964815,0.36679958966964815,0.0,0,0.0
b3915,,7,0,0.36679958966964815,0.3667995896696338,1.4377388168895777e-14,0,0.0
b0752,,5,0,0.36679958966964815,0.3667995896696459,2.275957200481571e-15,0,0.0
b3040,,6,430,0.36679958966964815,0.0,0.36679958966964815,1,5442.366761411028
b3918,,7,4,0.36679958966964815,0.36679958966964754,6.106226635438361e-16,0,2.6762544323444477e-08
b2794,,1,0,0.36679958966964815,0.3667995896696437,4.440892098500626e-15,0,0.0
b1208,,1,430,0.36679958966964815,0.0,0.36679958966964815,1,5442.366761411026
b1661,,4,8,0.36679958966964815,0.36679958966964166,6.494804694057166e-15,0,1.4606816842106393e-05
b2129,,2,0,0.36679958966964815,0.36679958966964815,0.0,0,0.0
b2128,,2,0,0.36679958966964815,0.36679958966964815,0.0,0,0.0
b2131,,2,0,0.36679958966964815,0.36679958966964815,0.0,0,0.0
b2130,,2,0,0.36679958966964815,0.36679958966964815,0.0,0,0.0
b1801,,3,0,0.36679958966964815,0.36679958966965176,-3.608224830031759e-15,0,0.0
b0314,,1,4,0.36679958966964815,0.3667995896696506,-2.4424906541753444e-15,0,2.6762544328303554e-08
b0311,,1,4,0.36679958966964815,0.366799589669647,1.1657341758564144e-15,0,2.6762544335305288e-08
b2600,,2,430,0.36679958966964815,0.0,0.36679958966964815,1,5442.366761411028
b2599,,2,430,0.36679958966964815,0.0,0.36679958966964815,1,5442.366761411026
b2329,,1,430,0.36679958966964815,0.0,0.36679958966964815,1,5442.366761411028
b4039,,1,430,0.36679958966964815,0.0,0.36679958966964815,1,5442.366761411028
b2542,,2,0,0.36679958966964815,0.3667995896696529,-4.773959005888173e-15,0,0.0
b2540,,2,0,0.36679958966964815,0.3667995896696449,3.2751579226442118e-15,0,0.0
b2538,,2,0,0.36679958966964815,0.3667995896696449,3.2751579226442118e-15,0,0.0
b2539,,2,0,0.36679958966964815,0.3667995896696449,3.2751579226442118e-15,0,0.0
b0617,,1,0,0.36679958966964815,0.36679958966964576,2.3869795029440866e-15,0,0.0
b0614,,1,0,0.36679958966964815,0.36679958966964576,2.3869795029440866e-15,0,0.0
b0616,,1,0,0.36679958966964815,0.36679958966964576,2.3869795029440866e-15,0,0.0
b0615,,1,0,0.36679958966964815,0.36679958966964576,2.3869795029440866e-15,0,0.0
b0612,,1,4,0.36679958966964815,0.3667995896696394,8.770761894538737e-15,0,2.6762544331199696e-08
b0789,,7,0,0.36679958966964815,0.3667995896696229,2.525757381022231e-14,0,0.0
b1249,,7,0,0.36679958966964815,0.3667995896696229,2.525757381022231e-14,0,0.0
b0155,,1,430,0.36679958966964815,0.0,0.36679958966964815,1,5442.366761411028
b1592,,1,430,0.36679958966964815,0.0,0.36679958966964815,1,5442.366761411028
b3035,,9,4,0.36679958966964815,0.36679958966964565,2.4980018054066022e-15,0,2.6762544336176008e-08
