level,gene_id,n_gpr_rxns,n_changed,b_wt,b_ko,delta_b,y_essential,kV
glu_-10,b2039,1,8,0.9258552865966756,0.9258552865966448,3.086420008457935e-14,0,16.3833543219684
glu_-10,b0154,1,442,0.9258552865966756,-2.1781494307479256e-16,0.9258552865966758,1,8471.082587403616
glu_-10,b2533,2,0,0.9258552865966756,0.92585528659668,-4.551914400963142e-15,0,0.0
glu_-10,b4055,17,8,0.9258552865966756,0.9258552865966958,-2.0206059048177852e-14,0,16.38335432196504
glu_-10,b4041,7,6,0.9258552865966756,0.9258552865966958,-2.0206059048177852e-14,0,0.0250202878902582
glu_-10,b3451,7,0,0.9258552865966756,0.9258552865966664,9.214851104388801e-15,0,0.0
glu_-10,b3452,7,0,0.9258552865966756,0.9258552865966664,9.214851104388801e-15,0,0.0
glu_-10,b3453,7,0,0.9258552865966756,0.9258552865966664,9.214851104388801e-15,0,0.0
glu_-10,b3450,7,0,0.9258552865966756,0.9258552865966664,9.214851104388801e-15,0,0.0
glu_-10,b3608,1,442,0.9258552865966756,7.780546965544237e-16,0.9258552865966748,1,8471.082587403615
glu_-10,b2242,3,4,0.9258552865966756,0.9258552865966554,2.0206059048177852e-14,0,16.38335415145511
glu_-10,b2241,3,4,0.9258552865966756,0.9258552865966694,6.217248937900877e-15,0,16.38335415145543
glu_-10,b2243,3,4,0.9258552865966756,0.9258552865966694,6.217248937900877e-15,0,16.38335415145543
glu_-10,b3426,1,4,0.9258552865966756,0.9258552865966694,6.217248937900877e-15,0,16.38335415145543
glu_-10,b0243,1,42,0.9258552865966756,0.9258552865966694,6.217248937900877e-15,0,0.3861118588407091
glu_-10,b0678,1,4,0.9258552865966756,0.9258552865966694,6.217248937900877e-15,0,16.383354151456466
glu_-10,b1852,1,45,0.9258552865966756,0.9258552865966692,6.3282712403633915e-15,0,5.405058665051575
glu_-10,b3128,1,8,0.9258552865966756,0.9258552865966874,-1.1768364061026661e-14,0,16.383354321968717
glu_-10,b4358,1,0,0.9258552865966756,0.9258552865966874,-1.1768364061026661e-14,0,0.0
glu_-10,b4478,1,4,0.9258552865966756,0.9258552865966874,-1.1768364061026661e-14,0,1.70512388786721e-07
glu_-10,b4356,1,0,0.9258552865966756,0.9258552865966874,-1.1768364061026661e-14,0,0.0
glu_-10,b3691,1,0,0.9258552865966756,0.9258552865966874,-1.1768364061026661e-14,0,0.0
glu_-10,b3127,3,4,0.9258552865966756,0.9258552865966874,-1.1768364061026661e-14,0,16.38335415145483
glu_-10,b2789,3,4,0.9258552865966756,0.9258552865966874,-1.1768364061026661e-14,0,16.38335415145483
glu_-10,b0757,1,4,0.9258552865966756,0.9258552865966874,-1.1768364061026661e-14,0,16.38335415145597
glu_-10,b2045,1,4,0.9258552865966756,0.9258552865966874,-1.1768364061026661e-14,0,16.38335415145597
glu_-10,b0756,1,0,0.9258552865966756,0.9258552865966874,-1.1768364061026661e-14,0,0.0
glu_-10,b4119,1,8,0.9258552865966756,0.9258552865966874,-1.1768364061026661e-14,0,16.383354321967712
glu_-10,b3628,1,4,0.9258552865966756,0.9258552865966874,-1.1768364061026661e-14,0,16.383354151458065
glu_-10,b2093,1,0,0.9258552865966756,0.9258552865966874,-1.1768364061026661e-14,0,0.0
glu_-10,b2092,1,0,0.9258552865966756,0.9258552865966874,-1.1768364061026661e-14,0,0.0
glu_-10,b2094,1,0,0.9258552865966756,0.9258552865966874,-1.1768364061026661e-14,0,0.0
glu_-10,b3093,2,0,0.9258552865966756,0.9258552865966874,-1.1768364061026661e-14,0,0.0
glu_-10,b1236,1,4,0.9258552865966756,0.9258552865966874,-1.1768364061026661e-14,0,16.383354151453972
glu_-10,b4230,2,0,0.9258552865966756,0.9258552865966874,-1.1768364061026661e-14,0,0.0
glu_-10,b2148,2,0,0.9258552865966756,0.9258552865966874,-1.1768364061026661e-14,0,0.0
glu_-10,b2149,2,0,0.9258552865966756,0.9258552865966874,-1.1768364061026661e-14,0,0.0
glu_-10,b2150,2,0,0.9258552865966756,0.9258552865966874,-1.1768364061026661e-14,0,0.0
glu_-10,b4231,2,0,0.9258552865966756,0.9258552865966874,-1.1768364061026661e-14,0,0.0
glu_-10,b4485,2,0,0.9258552865966756,0.9258552865966874,-1.1768364061026661e-14,0,0.0
glu_-10,b4227,2,0,0.9258552865966756,0.9258552865966874,-1.1768364061026661e-14,0,0.0
glu_-10,b2943,2,4,0.9258552865966756,0.9258552865966874,-1.1768364061026661e-14,0,1.705123888040135e-07
glu_-10,b2500,1,39,0.9258552865966756,0.9258552865966896,-1.3877787807814455e-14,0,0.4613682438518142
glu_-10,b1415,2,442,0.9258552865966756,-3.709025952668208e-14,0.9258552865967128,1,8471.082587403615
glu_-10,b2052,2,0,0.9258552865966756,0.9258552865966418,3.3750779948604765e-14,0,0.0
glu_-10,b2784,2,0,0.9258552865966756,0.9258552865966584,1.709743457922741e-14,0,0.0
glu_-10,b3650,3,0,0.9258552865966756,0.9258552865966584,1.709743457922741e-14,0,0.0
glu_-10,b2051,1,0,0.9258552865966756,0.9258552865966584,1.709743457922741e-14,0,0.0
glu_-10,b2467,1,0,0.9258552865966756,0.9258552865966584,1.709743457922741e-14,0,0.0
glu_-10,b3729,1,442,0.9258552865966756,2.052011860930856e-15,0.9258552865966736,1,8471.082587403602
glu_-10,b1298,1,0,0.9258552865966756,0.9258552865966596,1.5987211554602254e-14,0,0.0
glu_-10,b1301,1,0,0.9258552865966756,0.9258552865966486,2.6978419498391304e-14,0,0.0
glu_-10,b1297,2,442,0.9258552865966756,-4.600202450614642e-14,0.9258552865967216,1,8471.082587403613
glu_-10,b3882,1,0,0.9258552865966756,0.9258552865966548,2.0761170560490427e-14,0,0.0
glu_-10,b3432,1,4,0.9258552865966756,0.925855286596674,1.5543122344752194e-15,0,1.7051238863228213e-07
glu_-10,b0459,2,4,0.9258552865966756,0.925855286596674,1.5543122344752194e-15,0,16.383354151454977
glu_-10,b0124,1,8,0.9258552865966756,0.9258552865966764,-6.661338147750939e-16,0,16.38335432196754
glu_-10,b0837,1,8,0.9258552865966756,0.9258552865966512,2.4313884239290928e-14,0,16.38335432196754
glu_-10,b4476,1,0,0.9258552865966756,0.9258552865966512,2.4313884239290928e-14,0,0.0
glu_-10,b3415,1,0,0.9258552865966756,0.9258552865966512,2.4313884239290928e-14,0,0.0
glu_-10,b3417,5,0,0.9258552865966756,0.9258552865966512,2.4313884239290928e-14,0,0.0
glu_-10,b3428,2,4,0.9258552865966756,0.9258552865966512,2.4313884239290928e-14,0,1.705123895920605e-07
glu_-10,b3126,1,4,0.9258552865966756,0.9258552865966512,2.4313884239290928e-14,0,16.383354151455098
glu_-10,b2787,1,0,0.9258552865966756,0.9258552865966512,2.4313884239290928e-14,0,0.0
glu_-10,b2788,1,0,0.9258552865966756,0.9258552865966512,2.4313884239290928e-14,0,0.0
glu_-10,b3429,1,4,0.9258552865966756,0.9258552865966512,2.4313884239290928e-14,0,1.7051238874132444e-07
glu_-10,b3631,1,8,0.9258552865966756,0.9258552865966512,2.4313884239290928e-14,0,16.383354321966603
glu_-10,b3627,1,8,0.9258552865966756,0.9258552865966512,2.4313884239290928e-14,0,16.383354321966394
glu_-10,b3626,1,4,0.9258552865966756,0.9258552865966512,2.4313884239290928e-14,0,1.7051238830203346e-07
glu_-10,b1621,2,54,0.9258552865966756,0.9258552865966516,2.4091839634365897e-14,0,118.24081471437664
glu_-10,b3431,1,4,0.9258552865966756,0.9258552865966702,5.440092820663267e-15,0,1.7051238876558813e-07
glu_-10,b3430,1,0,0.9258552865966756,0.9258552865966702,5.440092820663267e-15,0,0.0
glu_-10,b3870,1,442,0.9258552865966756,-1.5235043896792286e-14,0.9258552865966908,1,8471.082587403613
glu_-10,b0680,1,0,0.9258552865966756,0.9258552865966676,7.993605777301127e-15,0,0.0
glu_-10,b0809,1,0,0.9258552865966756,0.9258552865966831,-7.66053886991358e-15,0,0.0
glu_-10,b0810,1,0,0.9258552865966756,0.9258552865966831,-7.66053886991358e-15,0,0.0
glu_-10,b0811,1,0,0.9258552865966756,0.9258552865966831,-7.66053886991358e-15,0,0.0
glu_-10,b2091,1,4,0.9258552865966756,0.9258552865966831,-7.66053886991358e-15,0,1.705123887632416e-07
glu_-10,b0242,1,45,0.9258552865966756,0.9258552865966831,-7.66053886991358e-15,0,16.714238736639754
glu_-10,b1492,1,0,0.9258552865966756,0.9258552865966888,-1.3100631690576847e-14,0,0.0
glu_-10,b2688,1,0,0.9258552865966756,0.9258552865966522,2.3425705819590803e-14,0,0.0
glu_-10,b1493,1,4,0.9258552865966756,0.9258552865966522,2.3425705819590803e-14,0,1.705123888224251e-07
glu_-10,b3517,1,4,0.9258552865966756,0.9258552865966522,2.3425705819590803e-14,0,1.705123888224251e-07
glu_-10,b1761,1,57,0.9258552865966756,0.9258552865966522,2.3425705819590803e-14,0,29.64505526000757
glu_-10,b1524,1,0,0.9258552865966756,0.9258552865966522,2.3425705819590803e-14,0,0.0
glu_-10,b0485,1,0,0.9258552865966756,0.9258552865966522,2.3425705819590803e-14,0,0.0
glu_-10,b2312,1,442,0.9258552865966756,-1.6757229206597578e-14,0.9258552865966924,1,8471.082587403616
glu_-10,b3967,1,442,0.9258552865966756,-1.415579538901897e-13,0.9258552865968172,1,8471.082587403615
glu_-10,b3213,1,0,0.9258552865966756,0.9258552865966652,1.0436096431476471e-14,0,0.0
glu_-10,b3212,1,0,0.9258552865966756,0.92585528659667,5.551115123125783e-15,0,0.0
glu_-10,b1210,1,442,0.9258552865966756,8.456074624649063e-16,0.9258552865966748,1,8471.082587403616
glu_-10,b2400,1,442,0.9258552865966756,0.0,0.9258552865966756,1,8471.082587403615
glu_-10,b3653,1,4,0.9258552865966756,0.9258552865966648,1.0880185641326534e-14,0,9.289400353333296e-05
glu_-10,b0507,1,0,0.9258552865966756,0.9258552865966164,5.928590951498336e-14,0,0.0
glu_-10,b3927,3,8,0.9258552865966756,0.9258552865966164,5.928590951498336e-14,0,16.38335432196639
glu_-10,b3617,1,4,0.9258552865966756,0.9258552865966164,5.928590951498336e-14,0,1.7051238871058032e-07
glu_-10,b2240,1,4,0.9258552865966756,0.9258552865966164,5.928590951498336e-14,0,16.383354151454967
glu_-10,b0514,1,0,0.9258552865966756,0.9258552865966164,5.928590951498336e-14,0,0.0
glu_-10,b3124,1,0,0.9258552865966756,0.9258552865966164,5.928590951498336e-14,0,0.0
glu_-10,b2904,1,0,0.9258552865966756,0.9258552865966164,5.928590951498336e-14,0,0.0
glu_-10,b2903,1,0,0.9258552865966756,0.9258552865966164,5.928590951498336e-14,0,0.0
glu_-10,b2905,1,0,0.9258552865966756,0.9258552865966164,5.928590951498336e-14,0,0.0
glu_-10,b1033,4,0,0.9258552865966756,0.9258552865966164,5.928590951498336e-14,0,0.0
glu_-10,b4468,3,8,0.9258552865966756,0.9258552865966164,5.928590951498336e-14,0,16.383354321967563
glu_-10,b4467,3,8,0.9258552865966756,0.9258552865966164,5.928590951498336e-14,0,16.383354321967563
glu_-10,b2979,3,8,0.9258552865966756,0.9258552865966164,5.928590951498336e-14,0,16.383354321967563
glu_-10,b3926,1,4,0.9258552865966756,0.9258552865966164,5.928590951498336e-14,0,16.383354151457027
glu_-10,b0212,1,0,0.9258552865966756,0.9258552865966164,5.928590951498336e-14,0,0.0
glu_-10,b3559,1,0,0.9258552865966756,0.9258552865966164,5.928590951498336e-14,0,0.0
glu_-10,b3560,1,0,0.9258552865966756,0.9258552865966164,5.928590951498336e-14,0,0.0
glu_-10,b2053,1,0,0.9258552865966756,0.9258552865966164,5.928590951498336e-14,0,0.0
glu_-10,b3052,2,4,0.9258552865966756,0.9258552865966164,5.928590951498336e-14,0,1.7051238846615197e-07
glu_-10,b0200,1,4,0.9258552865966756,0.9258552865966164,5.928590951498336e-14,0,16.383354151457834
glu_-10,b0104,1,0,0.9258552865966756,0.9258552865966164,5.928590951498336e-14,0,0.0
glu_-10,b2507,1,442,0.9258552865966756,6.086672303098505e-16,0.925855286596675,1,8471.082587403613
glu_-10,b2029,1,47,0.9258552865966756,0.9258552865966482,2.7422508708241367e-14,0,29.77550201794439
glu_-10,b3437,1,4,0.9258552865966756,0.9258552865966688,6.661338147750939e-15,0,1.7051238857824553e-07
glu_-10,b4268,1,4,0.9258552865966756,0.9258552865966688,6.661338147750939e-15,0,1.7051238857824553e-07
glu_-10,b3449,5,8,0.9258552865966756,0.9258552865966688,6.661338147750939e-15,0,16.38335432196867
glu_-10,b2239,5,8,0.9258552865966756,0.9258552865966688,6.661338147750939e-15,0,16.38335432195231
glu_-10,b1654,6,0,0.9258552865966756,0.9258552865966688,6.661338147750939e-15,0,0.0
glu_-10,b3610,6,0,0.9258552865966756,0.9258552865966542,2.142730437526552e-14,0,0.0
glu_-10,b0849,6,0,0.9258552865966756,0.9258552865966542,2.142730437526552e-14,0,0.0
glu_-10,b0477,2,0,0.9258552865966756,0.9258552865966542,2.142730437526552e-14,0,0.0
glu_-10,b2988,2,0,0.9258552865966756,0.9258552865966542,2.142730437526552e-14,0,0.0
glu_-10,b3500,1,0,0.9258552865966756,0.9258552865966542,2.142730437526552e-14,0,0.0
glu_-10,b1710,2,0,0.9258552865966756,0.9258552865966542,2.142730437526552e-14,0,0.0
glu_-10,b3447,1,0,0.9258552865966756,0.9258552865966542,2.142730437526552e-14,0,0.0
glu_-10,b0832,1,0,0.9258552865966756,0.9258552865966542,2.142730437526552e-14,0,0.0
glu_-10,b0829,1,0,0.9258552865966756,0.9258552865966542,2.142730437526552e-14,0,0.0
glu_-10,b0831,1,0,0.9258552865966756,0.9258552865966542,2.142730437526552e-14,0,0.0
glu_-10,b0830,1,0,0.9258552865966756,0.9258552865966542,2.142730437526552e-14,0,0.0
glu_-10,b2947,1,0,0.9258552865966756,0.9258552865966542,2.142730437526552e-14,0,0.0
glu_-10,b2153,1,442,0.9258552865966756,2.96492993113639e-16,0.9258552865966752,1,8471.082587403618
glu_-10,b1277,1,442,0.9258552865966756,-5.3436217695858335e-14,0.925855286596729,1,8471.082587403616
glu_-10,b3779,1,0,0.9258552865966756,0.9258552865966666,8.992806499463768e-15,0,0.0
glu_-10,b2883,1,8,0.9258552865966756,0.925855286596667,8.548717289613705e-15,0,16.383354321966902
glu_-10,b0125,2,0,0.9258552865966756,0.925855286596667,8.548717289613705e-15,0,0.0
glu_-10,b0238,3,0,0.9258552865966756,0.925855286596667,8.548717289613705e-15,0,0.0
glu_-10,b3092,2,0,0.9258552865966756,0.925855286596667,8.548717289613705e-15,0,0.0
glu_-10,b1319,1,92,0.9258552865966756,0.9258552865966356,3.9857006584043126e-14,0,28297.14653051812
glu_-10,b3875,1,92,0.9258552865966756,0.9258552865966656,1.0103029524088925e-14,0,28297.14653051812
glu_-10,b0957,1,92,0.9258552865966756,0.9258552865966656,1.0103029524088925e-14,0,28297.14653051812
glu_-10,b0875,1,95,0.9258552865966756,0.9258552865966656,1.0103029524088925e-14,0,28284.15611984156
glu_-10,b1395,1,8,0.9258552865966756,0.9258552865966656,1.0103029524088925e-14,0,16.383354321968046
glu_-10,b4040,1,442,0.9258552865966756,2.753697830418279e-16,0.9258552865966754,1,8471.082587403616
glu_-10,b0353,2,0,0.9258552865966756,0.9258552865966384,3.7081449022480235e-14,0,0.0
glu_-10,b0339,1,442,0.9258552865966756,1.2042408968117318e-13,0.9258552865965552,1,8471.082587403615
glu_-10,b0126,1,442,0.9258552865966756,3.047444966640464e-14,0.9258552865966452,1,8471.082587403609
glu_-10,b0261,2,0,0.9258552865966756,0.9258552865966768,-1.1102230246251563e-15,0,0.0
glu_-10,b0428,1,0,0.9258552865966756,0.925855286596664,1.1546319456101628e-14,0,0.0
glu_-10,b3630,1,0,0.9258552865966756,0.925855286596664,1.1546319456101628e-14,0,0.0
glu_-10,b3625,1,0,0.9258552865966756,0.925855286596664,1.1546319456101628e-14,0,0.0
glu_-10,b3621,1,4,0.9258552865966756,0.925855286596664,1.1546319456101628e-14,0,16.38335415145639
glu_-10,b3620,1,4,0.9258552865966756,0.925855286596664,1.1546319456101628e-14,0,1.70512388670398e-07
glu_-10,b3632,1,4,0.9258552865966756,0.925855286596664,1.1546319456101628e-14,0,1.705123886364525e-07
glu_-10,b3623,1,4,0.9258552865966756,0.925855286596664,1.1546319456101628e-14,0,1.7051238888565618e-07
glu_-10,b2104,1,4,0.9258552865966756,0.925855286596664,1.1546319456101628e-14,0,16.383354151455727
glu_-10,b2388,1,0,0.9258552865966756,0.9258552865966648,1.0880185641326534e-14,0,0.0
glu_-10,b0394,1,4,0.9258552865966756,0.9258552865966632,1.2323475573339238e-14,0,1.7051238880806476e-07
glu_-10,b2020,1,442,0.9258552865966756,4.388162026516285e-16,0.9258552865966752,1,8471.082587403613
glu_-10,b2022,2,442,0.9258552865966756,0.0,0.9258552865966756,1,8471.082587403615
glu_-10,b2514,1,0,0.9258552865966756,0.9258552865966764,-6.661338147750939e-16,0,0.0
glu_-10,b2309,1,0,0.9258552865966756,0.9258552865966628,1.2878587085651816e-14,0,0.0
glu_-10,b0112,4,8,0.9258552865966756,0.9258552865966628,1.2878587085651816e-14,0,16.383354321965935
glu_-10,b0349,2,0,0.9258552865966756,0.9258552865966628,1.2878587085651816e-14,0,0.0
glu_-10,b3805,1,442,0.9258552865966756,-8.698520355731245e-17,0.9258552865966756,1,8471.082587403609
glu_-10,b2418,4,0,0.9258552865966756,0.9258552865966568,1.887379141862766e-14,0,0.0
glu_-10,b2103,2,442,0.9258552865966756,-3.080961078017514e-16,0.925855286596676,1,8471.082587403616
glu_-10,b0813,2,4,0.9258552865966756,0.9258552865966904,-1.4765966227514582e-14,0,16.38335415145718
glu_-10,b3824,1,4,0.9258552865966756,0.9258552865966556,2.009503674571533e-14,0,1.705123899588348e-07
glu_-10,b0352,1,4,0.9258552865966756,0.9258552865966556,2.009503674571533e-14,0,16.383354151455585
glu_-10,b0142,1,442,0.9258552865966756,4.616906958041972e-16,0.9258552865966752,1,8471.082587403616
glu_-10,b0508,1,0,0.9258552865966756,0.9258552865966612,1.4321877017664523e-14,0,0.0
glu_-10,b0003,1,442,0.9258552865966756,-3.389061985568804e-16,0.925855286596676,1,8471.082587403613
glu_-10,b4013,1,442,0.9258552865966756,0.0,0.9258552865966756,1,8471.082587403613
glu_-10,b2021,1,442,0.9258552865966756,0.0,0.9258552865966756,1,8471.082587403615
glu_-10,b2867,2,0,0.9258552865966756,0.9258552865966916,-1.609823385706477e-14,0,0.0
glu_-10,b2866,2,8,0.9258552865966756,0.9258552865966436,3.186340080674199e-14,0,16.383354321966877
glu_-10,b2868,2,8,0.9258552865966756,0.9258552865966436,3.186340080674199e-14,0,16.383354321966877
glu_-10,b2994,3,0,0.9258552865966756,0.9258552865966436,3.186340080674199e-14,0,0.0
glu_-10,b0973,3,0,0.9258552865966756,0.9258552865966436,3.186340080674199e-14,0,0.0
glu_-10,b0974,3,0,0.9258552865966756,0.9258552865966436,3.186340080674199e-14,0,0.0
glu_-10,b2997,3,0,0.9258552865966756,0.9258552865966436,3.186340080674199e-14,0,0.0
glu_-10,b2995,3,0,0.9258552865966756,0.9258552865966436,3.186340080674199e-14,0,0.0
glu_-10,b2996,3,0,0.9258552865966756,0.9258552865966436,3.186340080674199e-14,0,0.0
glu_-10,b0972,3,0,0.9258552865966756,0.9258552865966436,3.186340080674199e-14,0,0.0
glu_-10,b2530,6,442,0.9258552865966756,-3.3905050811545243e-16,0.925855286596676,1,8471.082587403616
glu_-10,b2529,6,50,0.9258552865966756,0.9258552865966956,-1.9984014443252815e-14,0,2.9919179874451643e-06
glu_-10,b3807,4,442,0.9258552865966756,-8.644190555960338e-16,0.9258552865966764,1,8471.082587403615
glu_-10,b2528,2,50,0.9258552865966756,0.9258552865966524,2.3092638912203256e-14,0,2.9919179788263678e-06
glu_-10,b1136,1,4,0.9258552865966756,0.9258552865966604,1.5099033134902132e-14,0,16.38335415145409
glu_-10,b2265,1,0,0.9258552865966756,0.9258552865966436,3.1974423109204515e-14,0,0.0
glu_-10,b0593,1,4,0.9258552865966756,0.9258552865966436,3.1974423109204515e-14,0,1.7051238877378087e-07
glu_-10,b0595,1,8,0.9258552865966756,0.9258552865966436,3.1974423109204515e-14,0,16.3833543219696
glu_-10,b4015,1,8,0.9258552865966756,0.9258552865966436,3.1974423109204515e-14,0,16.383354321967236
glu_-10,b4267,2,0,0.9258552865966756,0.9258552865966436,3.1974423109204515e-14,0,0.0
glu_-10,b2023,1,442,0.9258552865966756,6.557785994816131e-16,0.9258552865966748,1,8471.082587403615
glu_-10,b2025,1,442,0.9258552865966756,0.0,0.9258552865966756,1,8471.082587403616
glu_-10,b1262,2,442,0.9258552865966756,0.0,0.9258552865966756,1,8471.082587403613
glu_-10,b3770,4,442,0.9258552865966756,0.0,0.9258552865966756,1,8471.082587403616
glu_-10,b0026,1,0,0.9258552865966756,0.9258552865966814,-5.773159728050814e-15,0,0.0
glu_-10,b0401,3,8,0.9258552865966756,0.9258552865966412,3.4527936065842375e-14,0,16.383354321965736
glu_-10,b2508,1,50,0.9258552865966756,0.9258552865966412,3.4527936065842375e-14,0,16.81839251250518
glu_-10,b3265,1,0,0.9258552865966756,0.9258552865966544,2.131628207280301e-14,0,0.0
glu_-10,b3266,1,0,0.9258552865966756,0.9258552865966544,2.131628207280301e-14,0,0.0
glu_-10,b3161,2,4,0.9258552865966756,0.9258552865966544,2.131628207280301e-14,0,16.383354151452412
glu_-10,b3679,1,8,0.9258552865966756,0.9258552865966544,2.131628207280301e-14,0,16.383354321967964
glu_-10,b2889,1,0,0.9258552865966756,0.9258552865966544,2.131628207280301e-14,0,0.0
glu_-10,b0073,1,442,0.9258552865966756,-3.620366115503551e-16,0.925855286596676,1,8471.082587403613
glu_-10,b0071,2,442,0.9258552865966756,0.0,0.9258552865966756,1,8471.082587403615
glu_-10,b0072,2,442,0.9258552865966756,0.0,0.9258552865966756,1,8471.082587403615
glu_-10,b0074,1,442,0.9258552865966756,0.0,0.9258552865966756,1,8471.082587403615
glu_-10,b0918,1,442,0.9258552865966756,0.0,0.9258552865966756,1,8471.082587403613
glu_-10,b3198,1,442,0.9258552865966756,0.0,0.9258552865966756,1,8471.082587403616
glu_-10,b1215,1,442,0.9258552865966756,0.0,0.9258552865966756,1,8471.082587403616
glu_-10,b4196,1,0,0.9258552865966756,0.9258552865966486,2.6978419498391304e-14,0,0.0
glu_-10,b3581,1,0,0.9258552865966756,0.9258552865966316,4.385380947269368e-14,0,0.0
glu_-10,b0697,1,0,0.9258552865966756,0.9258552865966316,4.385380947269368e-14,0,0.0
glu_-10,b4513,1,0,0.9258552865966756,0.9258552865966316,4.385380947269368e-14,0,0.0
glu_-10,b0698,1,0,0.9258552865966756,0.9258552865966316,4.385380947269368e-14,0,0.0
glu_-10,b0696,1,0,0.9258552865966756,0.9258552865966316,4.385380947269368e-14,0,0.0
glu_-10,b3747,1,38,0.9258552865966756,0.9258552865966314,4.4186876380081237e-14,0,0.1085124799500953
glu_-10,b1363,1,38,0.9258552865966756,0.9258552865966492,2.642330798607873e-14,0,0.1085124799500953
glu_-10,b1250,1,38,0.9258552865966756,0.9258552865966492,2.642330798607873e-14,0,0.1085124799500953
glu_-10,b3849,1,38,0.9258552865966756,0.9258552865966492,2.642330798607873e-14,0,0.1085124799500953
glu_-10,b1291,1,38,0.9258552865966756,0.9258552865966492,2.642330798607873e-14,0,0.1085124799500953
glu_-10,b3290,1,38,0.9258552865966756,0.9258552865966492,2.642330798607873e-14,0,0.1085124799500953
glu_-10,b0047,1,0,0.9258552865966756,0.9258552865966492,2.642330798607873e-14,0,0.0
glu_-10,b0842,2,0,0.9258552865966756,0.9258552865966492,2.642330798607873e-14,0,0.0
glu_-10,b3350,1,0,0.9258552865966756,0.9258552865966492,2.642330798607873e-14,0,0.0
glu_-10,b3605,2,0,0.9258552865966756,0.9258552865966492,2.642330798607873e-14,0,0.0
glu_-10,b0306,2,0,0.9258552865966756,0.9258552865966492,2.642330798607873e-14,0,0.0
glu_-10,b0307,2,0,0.9258552865966756,0.9258552865966492,2.642330798607873e-14,0,0.0
glu_-10,b0308,2,0,0.9258552865966756,0.9258552865966492,2.642330798607873e-14,0,0.0
glu_-10,b2257,1,4,0.9258552865966756,0.9258552865966492,2.642330798607873e-14,0,16.38335415145585
glu_-10,b0344,1,0,0.9258552865966756,0.9258552865966492,2.642330798607873e-14,0,0.0
glu_-10,b2132,1,4,0.9258552865966756,0.9258552865966492,2.642330798607873e-14,0,16.383354151454032
glu_-10,b1326,1,8,0.9258552865966756,0.9258552865966492,2.642330798607873e-14,0,16.38335432196754
glu_-10,b4130,2,4,0.9258552865966756,0.9258552865966492,2.642330798607873e-14,0,16.383354151456825
glu_-10,b3496,2,4,0.9258552865966756,0.9258552865966492,2.642330798607873e-14,0,16.383354151456825
glu_-10,b0709,2,4,0.9258552865966756,0.9258552865966492,2.642330798607873e-14,0,16.383354151456825
glu_-10,b1634,2,4,0.9258552865966756,0.9258552865966492,2.642330798607873e-14,0,16.383354151456825
glu_-10,b2799,1,0,0.9258552865966756,0.9258552865966492,2.642330798607873e-14,0,0.0
glu_-10,b2170,1,0,0.9258552865966756,0.9258552865966492,2.642330798607873e-14,0,0.0
glu_-10,b0070,1,0,0.9258552865966756,0.9258552865966492,2.642330798607873e-14,0,0.0
glu_-10,b0343,1,8,0.9258552865966756,0.9258552865966492,2.642330798607873e-14,0,16.38335432196898
glu_-10,b1380,1,0,0.9258552865966756,0.9258552865966492,2.642330798607873e-14,0,0.0
glu_-10,b2133,2,0,0.9258552865966756,0.9258552865966492,2.642330798607873e-14,0,0.0
glu_-10,b4054,3,442,0.9258552865966756,-6.615186799872498e-16,0.9258552865966764,1,8471.082587403615
glu_-10,b0642,1,0,0.9258552865966756,0.9258552865966616,1.3877787807814455e-14,0,0.0
glu_-10,b3458,1,0,0.9258552865966756,0.9258552865966728,2.886579864025407e-15,0,0.0
glu_-10,b1651,1,8,0.9258552865966756,0.9258552865966728,2.886579864025407e-15,0,16.38335432196792
glu_-10,b0622,2,0,0.9258552865966756,0.9258552865966728,2.886579864025407e-15,0,0.0
glu_-10,b4386,3,4,0.9258552865966756,0.9258552865966728,2.886579864025407e-15,0,1.7051238892395994e-07
glu_-10,b0630,1,0,0.9258552865966756,0.9258552865966728,2.886579864025407e-15,0,0.0
glu_-10,b0628,1,0,0.9258552865966756,0.9258552865966728,2.886579864025407e-15,0,0.0
glu_-10,b0182,1,442,0.9258552865966756,-3.167855342321446e-15,0.9258552865966788,1,8471.082587403615
glu_-10,b0494,21,4,0.9258552865966756,0.9258552865966556,1.9872992140790302e-14,0,16.38335415145289
glu_-10,b3825,35,0,0.9258552865966756,0.9258552865966484,2.7089441800853823e-14,0,0.0
glu_-10,b0186,1,8,0.9258552865966756,0.9258552865966558,1.9761969838327783e-14,0,16.383354321972003
glu_-10,b4131,1,8,0.9258552865966756,0.9258552865966558,1.9761969838327783e-14,0,16.383354321972003
glu_-10,b2890,1,0,0.9258552865966756,0.9258552865966558,1.9761969838327783e-14,0,0.0
glu_-10,b2156,1,0,0.9258552865966756,0.9258552865966558,1.9761969838327783e-14,0,0.0
glu_-10,b3903,2,0,0.9258552865966756,0.9258552865966558,1.9761969838327783e-14,0,0.0
glu_-10,b3907,2,0,0.9258552865966756,0.9258552865966558,1.9761969838327783e-14,0,0.0
glu_-10,b3600,1,0,0.9258552865966756,0.9258552865966558,1.9761969838327783e-14,0,0.0
glu_-10,b0777,1,442,0.9258552865966756,-1.7630125835596564e-09,0.9258552883596882,1,8471.082587403616
glu_-10,b1800,1,0,0.9258552865966756,0.9258552865966626,1.2989609388114332e-14,0,0.0
glu_-10,b4014,1,0,0.9258552865966756,0.925855286596656,1.9539925233402755e-14,0,0.0
