gene_id,gene_name,n_gpr_rxns,n_changed,b_wt,b_ko,delta_b,y_essential,kV
b3956,,1,351,0.2977439649475629,0.2955736391831877,0.0021703257643752027,0,11.718724446834411
b3639,,2,421,0.2977439649475629,0.0,0.2977439649475629,1,2567.894074963593
b3403,,1,4,0.2977439649475629,0.2977439649475589,3.9968028886505635e-15,0,1.7634195548612834e-08
b2920,,1,0,0.2977439649475629,0.2977439649475614,1.4988010832439613e-15,0,0.0
b2501,,2,414,0.2977439649475629,0.2877386014505532,0.0100053634970097,0,2.7622552256607498
b4383,,2,7,0.2977439649475629,0.2977439649475306,3.2307490016592055e-14,0,2.8106974737256405e-07
b3380,,1,11,0.2977439649475629,0.2977439649475444,1.8485213360008856e-14,0,2.987039427909744e-07
b3850,,2,421,0.2977439649475629,0.0,0.2977439649475629,1,2567.894074963556
b2536,,1,4,0.2977439649475629,0.2977439649475954,-3.2529534621517087e-14,0,1.7634195662566357e-08
b1702,,1,0,0.2977439649475629,0.2977439649475629,0.0,0,0.0
b0383,,1,0,0.2977439649475629,0.29774396494754457,1.8318679906315083e-14,0,0.0
b4005,,1,421,0.2977439649475629,0.0,0.2977439649475629,1,2567.8940749635494
b2499,,1,421,0.2977439649475629,0.0,0.2977439649475629,1,2567.894074963632
b2026,,2,421,0.2977439649475629,0.0,0.2977439649475629,1,2567.894074963572
b2476,,1,421,0.2977439649475629,0.0,0.2977439649475629,1,2567.8940749635594
b2557,,1,421,0.2977439649475629,0.0,0.2977439649475629,1,2567.894074963592
b2024,,1,421,0.2977439649475629,0.0,0.2977439649475629,1,2567.8940749635194
b0194,,1,4,0.2977439649475629,0.29774396494755956,3.3306690738754696e-15,0,1.7634195517148836e-08
b1207,,1,5,0.2977439649475629,0.2977439649475542,8.715250743307479e-15,0,0.38576131792784374
b0908,,1,421,0.2977439649475629,0.0,0.2977439649475629,1,2567.8940749635835
b4160,,7,421,0.2977439649475629,0.0,0.2977439649475629,1,2567.894074963564
b4388,,1,417,0.2977439649475629,0.282471887429706,0.015272077517856864,0,7.684424404191487
b2585,,7,421,0.2977439649475629,0.0,0.2977439649475629,1,2567.8940749635976
b2297,,2,435,0.2977439649475629,0.14766413480363,0.1500798301439329,0,1846.0487965876896
b2458,,1,434,0.2977439649475629,0.1476641348033329,0.15007983014423,0,1846.0491403981946
b3634,,1,421,0.2977439649475629,0.0,0.2977439649475629,1,2567.8940749635944
b0692,,2,4,0.2977439649475629,0.29774396494755123,1.1657341758564144e-14,0,1.7634195526927196e-08
b3073,,1,0,0.2977439649475629,0.2977439649475596,3.2751579226442118e-15,0,0.0
b0854,,1,0,0.2977439649475629,0.2977439649475629,0.0,0,0.0
b1123,,2,0,0.2977439649475629,0.2977439649475629,0.0,0,0.0
b0856,,1,0,0.2977439649475629,0.2977439649475629,0.0,0,0.0
b1442,,2,0,0.2977439649475629,0.2977439649475629,0.0,0,0.0
b0857,,1,0,0.2977439649475629,0.2977439649475629,0.0,0,0.0
b0855,,1,0,0.2977439649475629,0.2977439649475629,0.0,0,0.0
b1124,,2,0,0.2977439649475629,0.2977439649475629,0.0,0,0.0
b1443,,2,0,0.2977439649475629,0.2977439649475629,0.0,0,0.0
b1440,,2,0,0.2977439649475629,0.2977439649475629,0.0,0,0.0
b1126,,2,0,0.2977439649475629,0.2977439649475629,0.0,0,0.0
b1125,,2,0,0.2977439649475629,0.2977439649475629,0.0,0,0.0
b1441,,2,0,0.2977439649475629,0.2977439649475629,0.0,0,0.0
b1296,,1,0,0.2977439649475629,0.2977439649475567,6.161737786669619e-15,0,0.0
b2407,,5,0,0.2977439649475629,0.29774396494755345,9.43689570931383e-15,0,0.0
b1636,,1,0,0.2977439649475629,0.2977439649475453,1.759703494030873e-14,0,0.0
b3826,,1,0,0.2977439649475629,0.29774396494756095,1.942890293094024e-15,0,0.0
b1854,,1,4,0.2977439649475629,0.29774396494757044,-7.549516567451064e-15,0,1.763419556045974e-08
b1676,,1,4,0.2977439649475629,0.29774396494757044,-7.549516567451064e-15,0,1.763419556045974e-08
b3831,,1,4,0.2977439649475629,0.29774396494756145,1.4432899320127035e-15,0,1.7634195509377467e-08
b1007,,1,0,0.2977439649475629,0.2977439649475629,0.0,0,0.0
b1012,,1,0,0.2977439649475629,0.2977439649475629,0.0,0,0.0
b3029,,2,0,0.2977439649475629,0.2977439649512935,-3.730626918496682e-12,0,0.0
b1692,,2,421,0.2977439649475629,0.0,0.2977439649475629,1,2567.894074963585
b0750,,1,421,0.2977439649475629,0.0,0.2977439649475629,1,2567.8940749635753
b4094,,1,4,0.2977439649475629,0.2977439649475119,5.101474798152594e-14,0,1.7634195408685122e-08
b1662,,1,421,0.2977439649475629,0.0,0.2977439649475629,1,2567.894074963637
b0415,,1,421,0.2977439649475629,0.0,0.2977439649475629,1,2567.8940749635576
b3752,,1,4,0.2977439649475629,0.2977439649478151,-2.521871600436043e-13,0,1.76341965074682e-08
b0063,,3,0,0.2977439649475629,0.2977439649475586,4.274358644806853e-15,0,0.0
b4198,,1,0,0.2977439649475629,0.29774396494755995,2.942091015256665e-15,0,0.0
b3583,,1,0,0.2977439649475629,0.29774396494755995,2.942091015256665e-15,0,0.0
b0061,,1,0,0.2977439649475629,0.29774396494755995,2.942091015256665e-15,0,0.0
b3629,,1,0,0.2977439649475629,0.2977439649475349,2.7977620220553945e-14,0,0.0
b2687,,1,421,0.2977439649475629,0.0,0.2977439649475629,1,2567.8940749635985
b3748,,1,4,0.2977439649475629,0.2977439649475562,6.716849298982197e-15,0,1.7634195539151774e-08
b3749,,1,0,0.2977439649475629,0.29774396494754557,1.7319479184152442e-14,0,0.0
b3751,,1,0,0.2977439649475629,0.29774396494754557,1.7319479184152442e-14,0,0.0
b3750,,1,0,0.2977439649475629,0.29774396494754557,1.7319479184152442e-14,0,0.0
b3904,,1,0,0.2977439649475629,0.29774396494753447,2.842170943040401e-14,0,0.0
b3902,,1,0,0.2977439649475629,0.29774396494754835,1.454392162258955e-14,0,0.0
b2234,,4,4,0.2977439649475629,0.29774396494756217,7.216449660063518e-16,0,1.763419557369857e-08
b2235,,4,4,0.2977439649475629,0.29774396494756217,7.216449660063518e-16,0,1.763419557369857e-08
b2676,,4,0,0.2977439649475629,0.2977439649475564,6.494804694057166e-15,0,0.0
b2675,,4,0,0.2977439649475629,0.2977439649475564,6.494804694057166e-15,0,0.0
b4238,,4,288,0.2977439649475629,0.29766540649602263,7.855845154025598e-05,0,0.006256910814894627
b4237,,4,288,0.2977439649475629,0.29766540649602263,7.855845154025598e-05,0,0.006256910814894627
b3386,,1,365,0.2977439649475629,0.2949974271768625,0.0027465377707003857,0,4.984181650562942
b4301,,1,365,0.2977439649475629,0.2949974271768625,0.0027465377707003857,0,4.984181650562942
b2914,,1,421,0.2977439649475629,0.1584085790474864,0.1393353859000765,0,410.1481150833881
b0638,,1,4,0.2977439649475629,0.29774396494759275,-2.986499936241671e-14,0,1.763419564462327e-08
b1683,,6,0,0.2977439649475629,0.29774396494753524,2.7644553313166398e-14,0,0.0
b1679,,4,0,0.2977439649475629,0.29774396494756233,5.551115123125783e-16,0,0.0
b1680,,4,0,0.2977439649475629,0.29774396494756233,5.551115123125783e-16,0,0.0
b1682,,6,0,0.2977439649475629,0.29774396494753524,2.7644553313166398e-14,0,0.0
b1681,,6,0,0.2977439649475629,0.29774396494753524,2.7644553313166398e-14,0,0.0
b1684,,2,0,0.2977439649475629,0.2977439649475494,1.3489209749195652e-14,0,0.0
b0222,,1,0,0.2977439649475629,0.29774396494755984,3.0531133177191805e-15,0,0.0
b1745,,1,4,0.2977439649475629,0.297743964947561,1.887379141862766e-15,0,1.7634195548676454e-08
b2751,,1,421,0.2977439649475629,0.0,0.2977439649475629,1,2567.894074963553
b2752,,1,421,0.2977439649475629,0.0,0.2977439649475629,1,2567.894074963536
b2705,,1,0,0.2977439649475629,0.2977439649475755,-1.2601031329495527e-14,0,0.0
b2703,,1,0,0.2977439649475629,0.2977439649475567,6.161737786669619e-15,0,0.0
b2704,,1,0,0.2977439649475629,0.2977439649475567,6.161737786669619e-15,0,0.0
b2702,,1,0,0.2977439649475629,0.2977439649475567,6.161737786669619e-15,0,0.0
b2472,,1,421,0.2977439649475629,0.0,0.2977439649475629,1,2567.894074963528
b3591,,1,4,0.2977439649475629,0.29774396494755995,2.942091015256665e-15,0,1.763419551015853e-08
b1764,,1,4,0.2977439649475629,0.2977439649475527,1.021405182655144e-14,0,1.7634195482399058e-08
b2264,,1,0,0.2977439649475629,0.2977439649475672,-4.3298697960381105e-15,0,0.0
b0586,,1,0,0.2977439649475629,0.29774396494756333,-4.440892098500626e-16,0,0.0
b3607,,1,421,0.2977439649475629,0.0,0.2977439649475629,1,2567.894074963561
b2366,,1,0,0.2977439649475629,0.29774396494755045,1.2434497875801753e-14,0,0.0
b2797,,1,0,0.2977439649475629,0.29774396494754474,1.815214645262131e-14,0,0.0
b4471,,1,0,0.2977439649475629,0.29774396494754474,1.815214645262131e-14,0,0.0
b1814,,1,0,0.2977439649475629,0.29774396494754474,1.815214645262131e-14,0,0.0
b0893,,2,0,0.2977439649475629,0.2977439649475295,3.3362201889985954e-14,0,0.0
b2796,,1,0,0.2977439649475629,0.2977439649474814,8.149037000748649e-14,0,0.0
b3116,,2,8,0.2977439649475629,0.2977439649475521,1.0769163338864018e-14,0,9.624625416698422e-06
b3089,,2,8,0.2977439649475629,0.2977439649475443,1.8596235662471372e-14,0,9.624625416682056e-06
b2154,,1,0,0.2977439649475629,0.29774396494755495,7.93809462606987e-15,0,0.0
b0355,,1,0,0.2977439649475629,0.29774396494755495,7.93809462606987e-15,0,0.0
b1744,,1,4,0.2977439649475629,0.2977439649475689,-5.995204332975845e-15,0,1.763419556193855e-08
b1746,,1,0,0.2977439649475629,0.29774396494754946,1.3433698597964394e-14,0,0.0
b2263,,1,4,0.2977439649475629,0.2977439649475549,7.993605777301127e-15,0,1.7634195605184252e-08
b3368,,3,421,0.2977439649475629,0.0,0.2977439649475629,1,2567.8940749635526
b3281,,1,421,0.2977439649475629,0.0,0.2977439649475629,1,2567.894074963588
b0388,,1,421,0.2977439649475629,0.0,0.2977439649475629,1,2567.8940749635713
b3390,,1,421,0.2977439649475629,0.0,0.2977439649475629,1,2567.8940749635963
b3939,,1,421,0.2977439649475629,0.0,0.2977439649475629,1,2567.8940749635185
b1981,,1,4,0.2977439649475629,0.2977439649475614,1.4988010832439613e-15,0,1.763419557974567e-08
b1206,,1,312,0.2977439649475629,0.2971860426901687,0.0005579222573942055,0,0.013801969007973912
b1584,,2,0,0.2977439649475629,0.29774396494754923,1.3655743202889425e-14,0,0.0
b1599,,1,0,0.2977439649475629,0.29774396494755906,3.83026943495679e-15,0,0.0
b1600,,1,0,0.2977439649475629,0.29774396494755906,3.83026943495679e-15,0,0.0
b3908,,1,0,0.2977439649475629,0.2977439649475629,0.0,0,0.0
b1656,,1,0,0.2977439649475629,0.2977439649475629,0.0,0,0.0
b1646,,1,0,0.2977439649475629,0.2977439649475629,0.0,0,0.0
b1525,,2,0,0.2977439649475629,0.2977439649475629,0.0,0,0.0
b2661,,1,0,0.2977439649475629,0.2977439649475629,0.0,0,0.0
b2260,,1,0,0.2977439649475629,0.297743964947567,-4.107825191113079e-15,0,0.0
b2261,,1,0,0.2977439649475629,0.2977439649475523,1.0602629885170245e-14,0,0.0
b0721,,1,419,0.2977439649475629,0.2792185204592868,0.018525444488276088,0,194.98615275836448
b0722,,1,419,0.2977439649475629,0.2792185204592868,0.018525444488276088,0,194.98615275836448
b0724,,1,419,0.2977439649475629,0.2792185204592868,0.018525444488276088,0,194.98615275836448
b0723,,1,419,0.2977439649475629,0.2792185204592868,0.018525444488276088,0,194.98615275836448
b0728,,1,412,0.2977439649475629,0.29214266223807417,0.00560130270948872,0,13.135772452208036
b0729,,1,412,0.2977439649475629,0.29214266223807417,0.00560130270948872,0,13.135772452208036
b1521,,1,0,0.2977439649475629,0.2977439649475662,-3.3306690738754696e-15,0,0.0
b2464,,1,0,0.2977439649475629,0.29774396494754546,1.7430501486614958e-14,0,0.0
b0008,,1,0,0.2977439649475629,0.29774396494754546,1.7430501486614958e-14,0,0.0
b3062,,1,4,0.2977439649475629,0.297743964947573,-1.0103029524088925e-14,0,1.7634195576906858e-08
b3061,,1,4,0.2977439649475629,0.297743964947573,-1.0103029524088925e-14,0,1.7634195576906858e-08
b3063,,1,0,0.2977439649475629,0.29774396495144845,-3.885558541583123e-12,0,0.0
b0368,,1,0,0.2977439649475629,0.2977439649475629,0.0,0,0.0
b3790,,1,4,0.2977439649475629,0.2977439649475435,1.9373391779708982e-14,0,1.763419548656568e-08
b3791,,1,4,0.2977439649475629,0.2977439649475435,1.9373391779708982e-14,0,1.763419548656568e-08
b2038,,1,0,0.2977439649475629,0.29774396494754884,1.404432126150823e-14,0,0.0
b2040,,1,4,0.2977439649475629,0.2977439649475574,5.495603971894525e-15,0,1.7634195545996164e-08
b2041,,1,4,0.2977439649475629,0.2977439649475473,1.559863349598345e-14,0,1.76341954996397e-08
b3788,,1,4,0.2977439649475629,0.2977439649475473,1.559863349598345e-14,0,1.76341954996397e-08
b0915,,1,421,0.2977439649475629,0.0,0.2977439649475629,1,2567.894074963596
b2095,,1,4,0.2977439649475629,0.2977439649475559,6.994405055138486e-15,0,1.7634195393452985e-08
b3137,,1,4,0.2977439649475629,0.29774396494755656,6.328271240363392e-15,0,1.7634195547083397e-08
b2096,,1,4,0.2977439649475629,0.29774396494755656,6.328271240363392e-15,0,1.7634195547083397e-08
b3132,,1,4,0.2977439649475629,0.29774396494755656,6.328271240363392e-15,0,1.7634195547083397e-08
b0166,,1,421,0.2977439649475629,0.0,0.2977439649475629,1,2567.894074963542
b2480,,1,4,0.2977439649475629,0.2977439649475568,6.106226635438361e-15,0,1.7634195485947682e-08
b0066,,1,0,0.2977439649475629,0.2977439649475462,1.6708856520608606e-14,0,0.0
b0067,,1,0,0.2977439649475629,0.2977439649475462,1.6708856520608606e-14,0,0.0
b0068,,1,0,0.2977439649475629,0.2977439649475462,1.6708856520608606e-14,0,0.0
b3616,,1,0,0.2977439649475629,0.2977439649475414,2.148281552649678e-14,0,0.0
b3772,,1,421,0.2977439649475629,0.0,0.2977439649475629,1,2567.8940749635835
b3117,,1,421,0.2977439649475629,0.0,0.2977439649475629,1,2567.8940749635653
b1719,,1,4,0.2977439649475629,0.29774396494754124,2.1649348980190553e-14,0,1.763419549638814e-08
b3823,,1,0,0.2977439649475629,0.2977439649475629,0.0,0,0.0
b3992,,1,421,0.2977439649475629,0.0,0.2977439649475629,1,2567.8940749635817
b3990,,1,421,0.2977439649475629,0.0,0.2977439649475629,1,2567.8940749636645
b0423,,1,421,0.2977439649475629,0.0,0.2977439649475629,1,2567.894074963573
b4407,,1,421,0.2977439649475629,0.0,0.2977439649475629,1,2567.8940749635467
b2935,,2,421,0.2977439649475629,0.0,0.2977439649475629,1,2567.894074963547
b2465,,2,421,0.2977439649475629,0.0,0.2977439649475629,1,2567.894074963595
b0997,,2,4,0.2977439649475629,0.2977439649475487,1.4210854715202004e-14,0,1.7634195450570074e-08
b0996,,2,0,0.2977439649475629,0.29774396494756494,-2.0539125955565396e-15,0,0.0
b2827,,1,421,0.2977439649475629,0.0,0.2977439649475629,1,2567.894074963563
b1106,,1,4,0.2977439649475629,0.29774396494752814,3.47499806707674e-14,0,1.7634195451204317e-08
b0417,,1,421,0.2977439649475629,0.0,0.2977439649475629,1,2567.894074963582
b3993,,1,421,0.2977439649475629,0.0,0.2977439649475629,1,2567.8940749634885
b3919,,1,431,0.2977439649475629,0.20139323428298445,0.09635073066457844,0,1085.1057896654265
b0613,,1,4,0.2977439649475629,0.29774396494755484,8.049116928532385e-15,0,1.7634195544830117e-08
b0888,,1,5,0.2977439649475629,0.2977439649475407,2.220446049250313e-14,0,0.027233965383265613
b4239,,1,0,0.2977439649475629,0.2977439649475629,0.0,0,0.0
b1897,,1,0,0.2977439649475629,0.2977439649475629,0.0,0,0.0
b1896,,1,0,0.2977439649475629,0.2977439649475825,-1.9595436384634013e-14,0,0.0
b3519,,1,0,0.2977439649475629,0.2977439649475501,1.27675647831893e-14,0,0.0
b1197,,1,0,0.2977439649475629,0.2977439649475629,0.0,0,0.0
b4240,,1,0,0.2977439649475629,0.2977439649475566,6.2727600891321345e-15,0,0.0
b1260,,3,421,0.2977439649475629,0.0,0.2977439649475629,1,2567.894074963574
b1261,,3,421,0.2977439649475629,0.0,0.2977439649475629,1,2567.894074963583
b3384,,1,4,0.2977439649475629,0.29774396494754896,1.3933298959045715e-14,0,1.763419552589842e-08
b3709,,1,0,0.2977439649475629,0.29774396494757044,-7.549516567451064e-15,0,0.0
b0509,,1,0,0.2977439649475629,0.29774396494756433,-1.4432899320127035e-15,0,0.0
b3125,,1,0,0.2977439649475629,0.29774396494756433,-1.4432899320127035e-15,0,0.0
b3991,,1,421,0.2977439649475629,0.0,0.2977439649475629,1,2567.8940749635767
b1637,,1,4,0.2977439649475629,0.29774396494755995,2.942091015256665e-15,0,1.7634195521021e-08
b1907,,1,4,0.2977439649475629,0.29774396494757005,-7.16093850883226e-15,0,1.7634195589992127e-08
b0179,,1,421,0.2977439649475629,0.0,0.2977439649475629,1,2567.8940749635735
b0085,,1,421,0.2977439649475629,0.0,0.2977439649475629,1,2567.894074963522
b3787,,1,4,0.2977439649475629,0.2977439649475557,7.216449660063518e-15,0,1.7634195516571113e-08
b3786,,1,0,0.2977439649475629,0.2977439649475467,1.6209256159527285e-14,0,0.0
b0181,,1,421,0.2977439649475629,0.0,0.2977439649475629,1,2567.8940749635162
b3189,,1,421,0.2977439649475629,0.0,0.2977439649475629,1,2567.894074963592
b0090,,1,421,0.2977439649475629,0.0,0.2977439649475629,1,2567.8940749635917
b0088,,1,421,0.2977439649475629,0.0,0.2977439649475629,1,2567.8940749635635
b0091,,1,421,0.2977439649475629,0.0,0.2977439649475629,1,2567.8940749636704
b3972,,1,421,0.2977439649475629,0.0,0.2977439649475629,1,2567.894074963695
b0841,,2,421,0.2977439649475629,0.0,0.2977439649475629,1,2567.8940749636126
b3057,,2,421,0.2977439649475629,0.0,0.2977439649475629,1,2567.8940749635826
b0174,,1,421,0.2977439649475629,0.0,0.2977439649475629,1,2567.8940749635517
b0759,,1,4,0.2977439649475629,0.2977439649475995,-3.6637359812630166e-14,0,1.763419570603624e-08
b2036,,1,0,0.2977439649475629,0.2977439649475552,7.716050021144838e-15,0,0.0
b2028,,1,0,0.2977439649475629,0.2977439649475629,0.0,0,0.0
b2255,,2,4,0.2977439649475629,0.29774396494683597,7.269185253733212e-13,0,1.76341928364964e-08
b2253,,1,4,0.2977439649475629,0.29774396494755695,5.9396931817445875e-15,0,1.7634195589987237e-08
b0758,,1,0,0.2977439649475629,0.29774396494754934,1.354472090042691e-14,0,0.0
b0505,,1,0,0.2977439649475629,0.29774396494756533,-2.4424906541753444e-15,0,0.0
b0086,,1,421,0.2977439649475629,0.0,0.2977439649475629,1,2567.894074963559
b0096,,1,421,0.2977439649475629,0.0,0.2977439649475629,1,2567.8940749637227
b2258,,1,4,0.2977439649475629,0.2977439649475464,1.6486811915683575e-14,0,1.763419548322242e-08
b4544,,1,4,0.2977439649475629,0.2977439649475497,1.3211653993039363e-14,0,1.7634195475042454e-08
b4233,,2,4,0.2977439649475629,0.2977439649475551,7.771561172376096e-15,0,1.7634195550289513e-08
b0171,,1,421,0.2977439649475629,0.0,0.2977439649475629,1,2567.894074963544
b2256,,1,4,0.2977439649475629,0.2977439649475644,-1.4988010832439613e-15,0,1.763419541301409e-08
b2254,,1,0,0.2977439649475629,0.29774396494756006,2.831068712794149e-15,0,0.0
b3803,,1,421,0.2977439649475629,0.0,0.2977439649475629,1,2567.8940749635744
b3804,,1,421,0.2977439649475629,0.0,0.2977439649475629,1,2567.8940749635412
b3997,,1,421,0.2977439649475629,0.0,0.2977439649475629,1,2567.8940749635935
b2498,,1,4,0.2977439649475629,0.297743964947496,6.689093723366568e-14,0,1.763419530102368e-08
b1011,,1,0,0.2977439649475629,0.29774396494753885,2.403632848313464e-14,0,0.0
b2497,,1,0,0.2977439649475629,0.2977439649475629,0.0,0,0.0
b1006,,1,4,0.2977439649475629,0.2977439649475482,1.4710455076283324e-14,0,1.763419552529035e-08
b0517,,1,0,0.2977439649475629,0.2977439649475518,1.1102230246251565e-14,0,0.0
b0524,,1,421,0.2977439649475629,0.0,0.2977439649475629,1,2567.8940749635976
b4258,,1,4,0.2977439649475629,0.2977439649475208,4.207745263329343e-14,0,1.7634195381829463e-08
b2682,,1,0,0.2977439649475629,0.29774396494754946,1.3433698597964394e-14,0,0.0
b2683,,1,0,0.2977439649475629,0.29774396494754946,1.3433698597964394e-14,0,0.0
b3572,,1,0,0.2977439649475629,0.29774396494756117,1.7208456881689926e-15,0,0.0
b4197,,1,4,0.2977439649475629,0.297743964947552,1.0880185641326534e-14,0,1.7634195465692762e-08
b2882,,1,0,0.2977439649475629,0.2977439649475629,0.0,0,0.0
b3565,,2,0,0.2977439649475629,0.297743964947556,6.8833827526759706e-15,0,0.0
b3579,,1,0,0.2977439649475629,0.297743964947554,8.881784197001252e-15,0,0.0
b3577,,1,0,0.2977439649475629,0.297743964947554,8.881784197001252e-15,0,0.0
b3578,,1,0,0.2977439649475629,0.297743964947554,8.881784197001252e-15,0,0.0
b3567,,1,0,0.2977439649475629,0.2977439649475629,0.0,0,0.0
b3568,,1,0,0.2977439649475629,0.2977439649475629,0.0,0,0.0
b3566,,1,0,0.2977439649475629,0.2977439649475629,0.0,0,0.0
b4031,,1,0,0.2977439649475629,0.29774396494756117,1.7208456881689926e-15,0,0.0
b1857,,1,0,0.2977439649475629,0.2977439649475629,0.0,0,0.0
b1859,,1,0,0.2977439649475629,0.2977439649475629,0.0,0,0.0
b1858,,1,0,0.2977439649475629,0.2977439649475629,0.0,0,0.0
