level,gene_id,n_gpr_rxns,n_changed,b_wt,b_ko,delta_b,y_essential,kV
nh4_-2.5,b2482,1,0,0.2314638216491775,0.2314638216491588,1.8623991238087e-14,0,0.0
nh4_-2.5,b2489,1,0,0.2314638216491775,0.2314638216491588,1.8623991238087e-14,0,0.0
nh4_-2.5,b2720,2,0,0.2314638216491775,0.2314638216491588,1.8623991238087e-14,0,0.0
nh4_-2.5,b2488,1,0,0.2314638216491775,0.2314638216491588,1.8623991238087e-14,0,0.0
nh4_-2.5,b2490,1,0,0.2314638216491775,0.2314638216491588,1.8623991238087e-14,0,0.0
nh4_-2.5,b2487,1,0,0.2314638216491775,0.2314638216491588,1.8623991238087e-14,0,0.0
nh4_-2.5,b3924,5,61,0.2314638216491775,0.2314638216491588,1.8679502389318262e-14,0,0.0037432609818129
nh4_-2.5,b0684,7,422,0.2314638216491775,1.167096030894215e-16,0.2314638216491774,1,826.3169039614819
nh4_-2.5,b2895,7,422,0.2314638216491775,0.0,0.2314638216491775,1,826.3169039614802
nh4_-2.5,b3288,1,4,0.2314638216491775,0.2314638216491583,1.9179102750399582e-14,0,5.80587522092255e-06
nh4_-2.5,b0025,2,422,0.2314638216491775,0.0,0.2314638216491775,1,826.316903961482
nh4_-2.5,b0937,2,4,0.2314638216491775,0.2314638216491653,1.2129186544029835e-14,0,5.805875220922494e-06
nh4_-2.5,b2912,1,0,0.2314638216491775,0.2314638216491611,1.63202784619898e-14,0,0.0
nh4_-2.5,b2374,1,0,0.2314638216491775,0.2314638216491611,1.63202784619898e-14,0,0.0
nh4_-2.5,b2492,2,0,0.2314638216491775,0.2314638216491635,1.40165656858926e-14,0,0.0
nh4_-2.5,b0904,2,0,0.2314638216491775,0.2314638216491625,1.498801083243961e-14,0,0.0
nh4_-2.5,b4154,2,0,0.2314638216491775,0.231463821649164,1.3489209749195652e-14,0,0.0
nh4_-2.5,b4152,2,0,0.2314638216491775,0.2314638216491595,1.7930101847696278e-14,0,0.0
nh4_-2.5,b4153,2,0,0.2314638216491775,0.2314638216491595,1.7930101847696278e-14,0,0.0
nh4_-2.5,b4151,2,0,0.2314638216491775,0.2314638216491595,1.7930101847696278e-14,0,0.0
nh4_-2.5,b2168,1,0,0.2314638216491775,0.2314638216491595,1.7930101847696278e-14,0,0.0
nh4_-2.5,b3371,1,4,0.2314638216491775,0.2314638216491595,1.7930101847696278e-14,0,1.0657024302685462e-08
nh4_-2.5,b4474,1,0,0.2314638216491775,0.2314638216491595,1.7930101847696278e-14,0,0.0
nh4_-2.5,b3374,1,4,0.2314638216491775,0.2314638216491595,1.7930101847696278e-14,0,1.0657024310065188e-08
nh4_-2.5,b3370,2,0,0.2314638216491775,0.2314638216491595,1.7930101847696278e-14,0,0.0
nh4_-2.5,b4321,2,4,0.2314638216491775,0.2314638216491586,1.8818280267396403e-14,0,1.0657024310632338e-08
nh4_-2.5,b2169,1,0,0.2314638216491775,0.2314638216491655,1.199040866595169e-14,0,0.0
nh4_-2.5,b2167,1,0,0.2314638216491775,0.2314638216491655,1.199040866595169e-14,0,0.0
nh4_-2.5,b1232,1,0,0.2314638216491775,0.2314638216491655,1.199040866595169e-14,0,0.0
nh4_-2.5,b2801,1,0,0.2314638216491775,0.2314638216491655,1.199040866595169e-14,0,0.0
nh4_-2.5,b1611,1,76,0.2314638216491775,0.2314638216491669,1.0602629885170243e-14,0,57.29001218496803
nh4_-2.5,b1612,1,76,0.2314638216491775,0.231463821649163,1.4488410471358293e-14,0,57.29001218496803
nh4_-2.5,b0621,4,0,0.2314638216491775,0.231463821649163,1.4488410471358293e-14,0,0.0
nh4_-2.5,b3730,2,422,0.2314638216491775,6.483184423324382e-22,0.2314638216491775,1,826.3169039614826
nh4_-2.5,b1002,2,0,0.2314638216491775,0.2314638216491694,8.076872504148014e-15,0,0.0
nh4_-2.5,b3789,1,4,0.2314638216491775,0.2314638216491613,1.6209256159527282e-14,0,1.0657024301869792e-08
nh4_-2.5,b2039,1,4,0.2314638216491775,0.2314638216491613,1.6209256159527282e-14,0,1.0657024301869792e-08
nh4_-2.5,b0154,1,422,0.2314638216491775,5.2933663903059924e-17,0.2314638216491774,1,826.3169039614828
nh4_-2.5,b2533,2,4,0.2314638216491775,0.2314638216491665,1.0991207943789051e-14,0,5.80587522092249e-06
nh4_-2.5,b4055,17,4,0.2314638216491775,0.2314638216491642,1.3239409568654992e-14,0,1.0657024307156448e-08
