gene_id,gene_name,n_gpr_rxns,n_changed,b_wt,b_ko,delta_b,y_essential,kV
b3449,,5,0,0.46292764329859126,0.4629276432984003,1.9095836023552692e-13,0,0.0
b2239,,5,0,0.46292764329859126,0.4629276432983283,2.6295632338246833e-13,0,0.0
b1654,,6,0,0.46292764329859126,0.46292764329833797,2.5329738306822946e-13,0,0.0
b3610,,6,0,0.46292764329859126,0.46292764329833797,2.5329738306822946e-13,0,0.0
b0849,,6,0,0.46292764329859126,0.46292764329833797,2.5329738306822946e-13,0,0.0
b0477,,2,0,0.46292764329859126,0.46292764329917,-5.787592627370941e-13,0,0.0
b2988,,2,0,0.46292764329859126,0.4629276432983298,2.6145752229922437e-13,0,0.0
b3500,,1,0,0.46292764329859126,0.4629276432992911,-6.998290835724674e-13,0,0.0
b1710,,2,0,0.46292764329859126,0.46292764329832636,2.6489921367556235e-13,0,0.0
b3447,,1,0,0.46292764329859126,0.4629276432983184,2.728373083016322e-13,0,0.0
b0832,,1,0,0.46292764329859126,0.46292764329859126,0.0,0,0.0
b0829,,1,0,0.46292764329859126,0.46292764329859126,0.0,0,0.0
b0831,,1,0,0.46292764329859126,0.46292764329859126,0.0,0,0.0
b0830,,1,0,0.46292764329859126,0.46292764329859126,0.0,0,0.0
b2947,,1,0,0.46292764329859126,0.4629276432989034,-3.1213920337336276e-13,0,0.0
b2153,,1,422,0.46292764329859126,0.0,0.46292764329859126,1,3312.4401181898415
b1277,,1,422,0.46292764329859126,0.0,0.46292764329859126,1,3312.4401181898334
b3779,,1,4,0.46292764329859126,0.4629276432983285,2.6278978992877455e-13,0,2.3223500883704018e-05
b2883,,1,4,0.46292764329859126,0.4629276432986033,-1.2045919817182948e-14,0,4.2628097222898465e-08
b0125,,2,0,0.46292764329859126,0.46292764329859126,0.0,0,0.0
b0238,,3,4,0.46292764329859126,0.46292764329831515,2.7611246622427643e-13,0,4.262809695739074e-08
b3092,,2,0,0.46292764329859126,0.4629276432990942,-5.029310301551959e-13,0,0.0
b1319,,1,442,0.46292764329859126,0.3286782581955015,0.13424938510308976,0,8629.236390788392
b3875,,1,442,0.46292764329859126,0.3286782581955015,0.13424938510308976,0,8629.236390788392
b0957,,1,442,0.46292764329859126,0.3286782581955015,0.13424938510308976,0,8629.236390788392
b0875,,1,445,0.46292764329859126,0.37720570540341863,0.08572193789517263,0,16625.955030326855
b1395,,1,0,0.46292764329859126,0.4629276432983289,2.623457007189245e-13,0,0.0
b4040,,1,422,0.46292764329859126,0.0,0.46292764329859126,1,3312.4401181898347
b0353,,2,0,0.46292764329859126,0.4629276432983152,2.7605695507304517e-13,0,0.0
b0339,,1,422,0.46292764329859126,0.0,0.46292764329859126,1,3312.440118189833
b0126,,1,422,0.46292764329859126,0.0,0.46292764329859126,1,3312.4401181898347
b0261,,2,4,0.46292764329859126,0.4629276432983154,2.7583491046812014e-13,0,2.3223500883703364e-05
b0428,,1,0,0.46292764329859126,0.46292764329828867,3.025912853615864e-13,0,0.0
b3630,,1,0,0.46292764329859126,0.4629276432983359,2.55351295663786e-13,0,0.0
b3625,,1,0,0.46292764329859126,0.46292764329833236,2.589040093425865e-13,0,0.0
b3621,,1,0,0.46292764329859126,0.4629276432987184,-1.2712053631958042e-13,0,0.0
b3620,,1,0,0.46292764329859126,0.46292764329847963,1.1163292512605949e-13,0,0.0
b3632,,1,4,0.46292764329859126,0.4629276432983209,2.703393064962256e-13,0,4.2628096966831676e-08
b3623,,1,0,0.46292764329859126,0.46292764329831576,2.755018435607326e-13,0,0.0
b2104,,1,4,0.46292764329859126,0.46292764329832425,2.6700863742235015e-13,0,4.2628096958613114e-08
b2388,,1,0,0.46292764329859126,0.46292764329859126,0.0,0,0.0
b0394,,1,0,0.46292764329859126,0.46292764329869013,-9.886536034287019e-14,0,0.0
b2020,,1,422,0.46292764329859126,0.0,0.46292764329859126,1,3312.440118189834
b2022,,2,422,0.46292764329859126,0.0,0.46292764329859126,1,3312.440118189835
b2514,,1,4,0.46292764329859126,0.46292764329831493,2.7633451082920146e-13,0,2.322350088370334e-05
b2309,,1,0,0.46292764329859126,0.46292764329859126,0.0,0,0.0
b0112,,4,0,0.46292764329859126,0.4629276432983264,2.648437025243311e-13,0,0.0
b0349,,2,0,0.46292764329859126,0.4629276432983124,2.788880237858393e-13,0,0.0
b3805,,1,422,0.46292764329859126,0.0,0.46292764329859126,1,3312.440118189835
b2418,,4,0,0.46292764329859126,0.4629276432983217,2.69562150378988e-13,0,0.0
b2103,,2,422,0.46292764329859126,0.0,0.46292764329859126,1,3312.440118189831
b0813,,2,4,0.46292764329859126,0.46292764329832353,2.677302823883565e-13,0,2.322350088370377e-05
b3824,,1,0,0.46292764329859126,0.46292764329873576,-1.4449552665496412e-13,0,0.0
b0352,,1,0,0.46292764329859126,0.4629276432983311,2.6018076582090544e-13,0,0.0
b0142,,1,422,0.46292764329859126,0.0,0.46292764329859126,1,3312.4401181898384
b0508,,1,0,0.46292764329859126,0.46292764329831876,2.7250424139424467e-13,0,0.0
b0003,,1,422,0.46292764329859126,0.0,0.46292764329859126,1,3312.440118189833
b4013,,1,422,0.46292764329859126,0.0,0.46292764329859126,1,3312.440118189835
b2021,,1,422,0.46292764329859126,0.0,0.46292764329859126,1,3312.4401181898315
b2867,,2,0,0.46292764329859126,0.4629276432983224,2.6884050541298166e-13,0,0.0
b2866,,2,4,0.46292764329859126,0.46292764329833475,2.565170298396424e-13,0,4.262809698330568e-08
b2868,,2,4,0.46292764329859126,0.46292764329833475,2.565170298396424e-13,0,4.262809698330568e-08
b2994,,3,0,0.46292764329859126,0.46292764329859354,-2.275957200481571e-15,0,0.0
b0973,,3,0,0.46292764329859126,0.46292764329859354,-2.275957200481571e-15,0,0.0
b0974,,3,0,0.46292764329859126,0.46292764329859354,-2.275957200481571e-15,0,0.0
b2997,,3,0,0.46292764329859126,0.46292764329859354,-2.275957200481571e-15,0,0.0
b2995,,3,0,0.46292764329859126,0.46292764329859354,-2.275957200481571e-15,0,0.0
b2996,,3,0,0.46292764329859126,0.46292764329859354,-2.275957200481571e-15,0,0.0
b0972,,3,0,0.46292764329859126,0.46292764329859354,-2.275957200481571e-15,0,0.0
b2530,,6,422,0.46292764329859126,0.0,0.46292764329859126,1,3312.440118189835
b2529,,6,60,0.46292764329859126,0.46292764329832276,2.685074385055941e-13,0,2.397378025717774e-05
b3807,,4,422,0.46292764329859126,0.0,0.46292764329859126,1,3312.440118189835
b2528,,2,56,0.46292764329859126,0.46292764329831715,2.7411406477995115e-13,0,7.502793727782492e-07
b1136,,1,423,0.46292764329859126,0.0,0.46292764329859126,1,3390.3099018744106
b2265,,1,0,0.46292764329859126,0.4629276432983292,2.620681449627682e-13,0,0.0
b0593,,1,4,0.46292764329859126,0.4629276432983302,2.6106894424060556e-13,0,4.262809696434844e-08
b0595,,1,4,0.46292764329859126,0.4629276432983297,2.615685446016869e-13,0,4.26280969526355e-08
b4015,,1,4,0.46292764329859126,0.46292764329832986,2.614020111479931e-13,0,4.262809696992476e-08
b4267,,2,0,0.46292764329859126,0.46292764329859437,-3.1086244689504383e-15,0,0.0
b2023,,1,422,0.46292764329859126,0.0,0.46292764329859126,1,3312.4401181898365
b2025,,1,422,0.46292764329859126,0.0,0.46292764329859126,1,3312.440118189835
b1262,,2,422,0.46292764329859126,0.0,0.46292764329859126,1,3312.440118189835
b3770,,4,422,0.46292764329859126,0.0,0.46292764329859126,1,3312.440118189835
b0026,,1,4,0.46292764329859126,0.4629276432983185,2.7278179715040096e-13,0,2.322350088370352e-05
b0401,,3,0,0.46292764329859126,0.46292764329832337,2.6789681584205027e-13,0,0.0
b2508,,1,55,0.46292764329859126,0.46292764329837227,2.1899149160731213e-13,0,0.12443702489495756
b3265,,1,0,0.46292764329859126,0.46292764329859126,0.0,0,0.0
b3266,,1,0,0.46292764329859126,0.46292764329859126,0.0,0,0.0
b3161,,2,0,0.46292764329859126,0.46292764329831637,2.7489122089718876e-13,0,0.0
b3679,,1,4,0.46292764329859126,0.46292764329833064,2.606248550307555e-13,0,4.26280969775327e-08
b2889,,1,0,0.46292764329859126,0.46292764329832414,2.6711965972481266e-13,0,0.0
b0073,,1,422,0.46292764329859126,0.0,0.46292764329859126,1,3312.4401181898356
b0071,,2,422,0.46292764329859126,0.0,0.46292764329859126,1,3312.440118189835
b0072,,2,422,0.46292764329859126,0.0,0.46292764329859126,1,3312.4401181898334
b0074,,1,422,0.46292764329859126,0.0,0.46292764329859126,1,3312.440118189836
b0918,,1,422,0.46292764329859126,0.0,0.46292764329859126,1,3312.440118189836
b3198,,1,422,0.46292764329859126,0.0,0.46292764329859126,1,3312.440118189836
b1215,,1,422,0.46292764329859126,0.0,0.46292764329859126,1,3312.4401181898384
b4196,,1,0,0.46292764329859126,0.46292764329833236,2.589040093425865e-13,0,0.0
b3581,,1,4,0.46292764329859126,0.4629276432983459,2.453592884421596e-13,0,4.262809698318724e-08
b0697,,1,0,0.46292764329859126,0.46292764329859126,0.0,0,0.0
b4513,,1,0,0.46292764329859126,0.46292764329859126,0.0,0,0.0
b0698,,1,0,0.46292764329859126,0.46292764329859126,0.0,0,0.0
b0696,,1,0,0.46292764329859126,0.46292764329859126,0.0,0,0.0
b3747,,1,46,0.46292764329859126,0.46292764329929087,-6.996070389675424e-13,0,0.027496500582381296
b1363,,1,46,0.46292764329859126,0.46292764329929087,-6.996070389675424e-13,0,0.027496500582381296
b1250,,1,46,0.46292764329859126,0.46292764329929087,-6.996070389675424e-13,0,0.027496500582381296
b3849,,1,46,0.46292764329859126,0.46292764329929087,-6.996070389675424e-13,0,0.027496500582381296
b1291,,1,46,0.46292764329859126,0.46292764329929087,-6.996070389675424e-13,0,0.027496500582381296
b3290,,1,46,0.46292764329859126,0.46292764329929087,-6.996070389675424e-13,0,0.027496500582381296
b0047,,1,0,0.46292764329859126,0.4629276432983278,2.6345592374354965e-13,0,0.0
b0842,,2,0,0.46292764329859126,0.4629276432983278,2.6345592374354965e-13,0,0.0
b3350,,1,0,0.46292764329859126,0.4629276432983278,2.6345592374354965e-13,0,0.0
b3605,,2,0,0.46292764329859126,0.46292764329859126,0.0,0,0.0
b0306,,2,0,0.46292764329859126,0.46292764329859126,0.0,0,0.0
b0307,,2,0,0.46292764329859126,0.46292764329859126,0.0,0,0.0
b0308,,2,0,0.46292764329859126,0.46292764329859126,0.0,0,0.0
b2257,,1,0,0.46292764329859126,0.46292764329830516,2.8610447344590284e-13,0,0.0
b0344,,1,0,0.46292764329859126,0.46292764329833774,2.535194276731545e-13,0,0.0
b2132,,1,0,0.46292764329859126,0.4629276432983254,2.6584290324649373e-13,0,0.0
b1326,,1,0,0.46292764329859126,0.46292764329832997,2.612909888455306e-13,0,0.0
b4130,,2,4,0.46292764329859126,0.4629276432982701,3.211875210240578e-13,0,4.262809691454328e-08
b3496,,2,4,0.46292764329859126,0.4629276432982701,3.211875210240578e-13,0,4.262809691454328e-08
b0709,,2,4,0.46292764329859126,0.4629276432982701,3.211875210240578e-13,0,4.262809691454328e-08
b1634,,2,4,0.46292764329859126,0.4629276432982701,3.211875210240578e-13,0,4.262809691454328e-08
b2799,,1,0,0.46292764329859126,0.4629276432985941,-2.831068712794149e-15,0,0.0
b2170,,1,0,0.46292764329859126,0.46292764329859126,0.0,0,0.0
b0070,,1,0,0.46292764329859126,0.46292764329859126,0.0,0,0.0
b0343,,1,0,0.46292764329859126,0.4629276432983093,2.819411371035585e-13,0,0.0
b1380,,1,0,0.46292764329859126,0.46292764329859487,-3.608224830031759e-15,0,0.0
b2133,,2,0,0.46292764329859126,0.4629276432983077,2.83550960489265e-13,0,0.0
b4054,,3,422,0.46292764329859126,0.0,0.46292764329859126,1,3312.440118189836
b0642,,1,0,0.46292764329859126,0.4629276432983157,2.7555735471196385e-13,0,0.0
b3458,,1,0,0.46292764329859126,0.46292764329859126,0.0,0,0.0
b1651,,1,0,0.46292764329859126,0.46292764329843145,1.5981660439479128e-13,0,0.0
b0622,,2,0,0.46292764329859126,0.46292764329859126,0.0,0,0.0
b4386,,3,4,0.46292764329859126,0.4629276432982791,3.1213920337336276e-13,0,4.262809690126416e-08
b0630,,1,0,0.46292764329859126,0.46292764329862063,-2.936539900133539e-14,0,0.0
b0628,,1,0,0.46292764329859126,0.46292764329859126,0.0,0,0.0
b0182,,1,422,0.46292764329859126,0.0,0.46292764329859126,1,3312.4401181898365
b0494,,21,0,0.46292764329859126,0.4629276432983224,2.6884050541298166e-13,0,0.0
b3825,,35,0,0.46292764329859126,0.4629276432983315,2.5973667661105537e-13,0,0.0
b0186,,1,0,0.46292764329859126,0.4629276432987361,-1.4482859356235167e-13,0,0.0
b4131,,1,0,0.46292764329859126,0.4629276432987361,-1.4482859356235167e-13,0,0.0
b2890,,1,0,0.46292764329859126,0.46292764329831576,2.755018435607326e-13,0,0.0
b2156,,1,0,0.46292764329859126,0.46292764329859126,0.0,0,0.0
b3903,,2,0,0.46292764329859126,0.462927643298316,2.7527979895580756e-13,0,0.0
b3907,,2,0,0.46292764329859126,0.4629276432985933,-2.0539125955565396e-15,0,0.0
b3600,,1,0,0.46292764329859126,0.46292764329770647,8.847922394750185e-13,0,0.0
b0777,,1,422,0.46292764329859126,0.0,0.46292764329859126,1,3312.440118189835
b1800,,1,4,0.46292764329859126,0.4629276432983223,2.6895152771544417e-13,0,2.322350088370371e-05
b4014,,1,52,0.46292764329859126,0.4629276432985916,-3.3306690738754696e-16,0,1.7898655485545302e-06
b2976,,1,52,0.46292764329859126,0.4629276432985916,-3.3306690738754696e-16,0,1.7898655485545302e-06
b2049,,1,0,0.46292764329859126,0.46292764329830816,2.831068712794149e-13,0,0.0
b1613,,1,0,0.46292764329859126,0.462927643298324,2.6728619317850644e-13,0,0.0
b4323,,1,0,0.46292764329859126,0.46292764329859126,0.0,0,0.0
b0731,,1,0,0.46292764329859126,0.4629276432983284,2.628453010800058e-13,0,0.0
b0732,,1,0,0.46292764329859126,0.46292764329832686,2.6439961331448103e-13,0,0.0
b0334,,1,0,0.46292764329859126,0.4629276432986961,-1.0486056467584604e-13,0,0.0
b0331,,1,0,0.46292764329859126,0.4629276432983187,2.7255975254547593e-13,0,0.0
b0333,,1,0,0.46292764329859126,0.46292764329859126,0.0,0,0.0
b1092,,1,422,0.46292764329859126,0.0,0.46292764329859126,1,3312.440118189835
b2521,,1,0,0.46292764329859126,0.4629276432983365,2.5474067300024217e-13,0,0.0
b0149,,5,422,0.46292764329859126,0.0,0.46292764329859126,1,3312.440118189835
b0635,,2,422,0.46292764329859126,0.0,0.46292764329859126,1,3312.44011818984
b3396,,5,422,0.46292764329859126,0.0,0.46292764329859126,1,3312.440118189837
b0084,,2,422,0.46292764329859126,0.0,0.46292764329859126,1,3312.4401181898334
b0839,,5,4,0.46292764329859126,0.4629276432983118,2.794431352981519e-13,0,2.322350088370318e-05
b2010,,5,0,0.46292764329859126,0.46292764329832453,2.6673108166619386e-13,0,0.0
b3182,,9,0,0.46292764329859126,0.46292764329833674,2.5451862839531714e-13,0,0.0
b0632,,5,0,0.46292764329859126,0.46292764329832453,2.6673108166619386e-13,0,0.0
b2134,,4,0,0.46292764329859126,0.46292764329831465,2.7661206658535775e-13,0,0.0
b2328,,4,0,0.46292764329859126,0.46292764329831465,2.7661206658535775e-13,0,0.0
b3236,,1,57,0.46292764329859126,0.46292764446386575,-1.1652744880130683e-09,0,17.905366934951203
b2210,,2,4,0.46292764329859126,0.4629276432983203,2.7094992915976945e-13,0,4.2628096950236335e-08
b1479,,1,0,0.46292764329859126,0.46292764329859126,0.0,0,0.0
b2463,,1,0,0.46292764329859126,0.4629276432983186,2.7267077484793845e-13,0,0.0
b2515,,1,422,0.46292764329859126,0.0,0.46292764329859126,1,3312.440118189836
b2746,,1,422,0.46292764329859126,0.0,0.46292764329859126,1,3312.440118189829
b4120,,1,0,0.46292764329859126,0.46292764329833785,2.53408405370692e-13,0,0.0
b2747,,1,422,0.46292764329859126,0.0,0.46292764329859126,1,3312.4401181898365
b2942,,1,422,0.46292764329859126,0.0,0.46292764329859126,1,3312.440118189836
b0199,,2,0,0.46292764329859126,0.46292764329831904,2.722266856380884e-13,0,0.0
b0197,,2,0,0.46292764329859126,0.46292764329831726,2.7400304247748863e-13,0,0.0
b0198,,2,0,0.46292764329859126,0.46292764329831726,2.7400304247748863e-13,0,0.0
b4019,,1,422,0.46292764329859126,0.0,0.46292764329859126,1,3312.4401181898374
b3829,,1,422,0.46292764329859126,0.0,0.46292764329859126,1,3312.4401181898347
b4219,,1,0,0.46292764329859126,0.46292764329834385,2.4741320103771614e-13,0,0.0
b1778,,1,0,0.46292764329859126,0.46292764329859126,0.0,0,0.0
b2114,,1,0,0.46292764329859126,0.46292764329832037,2.708944180085382e-13,0,0.0
b4242,,2,0,0.46292764329859126,0.46292764329859126,0.0,0,0.0
b0963,,1,0,0.46292764329859126,0.46292764329832126,2.7000623958883807e-13,0,0.0
b0403,,5,0,0.46292764329859126,0.4629276432983417,2.495781359357352e-13,0,0.0
b4392,,4,0,0.46292764329859126,0.4629276432983325,2.5873747588889273e-13,0,0.0
b2963,,4,0,0.46292764329859126,0.4629276432983325,2.5873747588889273e-13,0,0.0
b2558,,4,0,0.46292764329859126,0.4629276432983325,2.5873747588889273e-13,0,0.0
b2813,,4,0,0.46292764329859126,0.4629276432983325,2.5873747588889273e-13,0,0.0
b2701,,4,0,0.46292764329859126,0.4629276432983325,2.5873747588889273e-13,0,0.0
b1193,,4,0,0.46292764329859126,0.4629276432983325,2.5873747588889273e-13,0,0.0
b2919,,1,0,0.46292764329859126,0.46292764329863256,-4.1300296516055823e-14,0,0.0
b0260,,1,0,0.46292764329859126,0.4629276432983167,2.745581539898012e-13,0,0.0
b2917,,1,0,0.46292764329859126,0.4629276432978574,7.338574192772285e-13,0,0.0
b3599,,1,0,0.46292764329859126,0.4629276432979974,5.938582958719962e-13,0,0.0
b4322,,1,0,0.46292764329859126,0.46292764329892766,-3.3639757646142243e-13,0,0.0
b0784,,2,422,0.46292764329859126,0.0,0.46292764329859126,1,3312.440118189835
b3633,,2,422,0.46292764329859126,0.0,0.46292764329859126,1,3312.4401181898347
b3624,,1,4,0.46292764329859126,0.4629276432983182,2.7305935290655725e-13,0,2.3223500883703503e-05
b3917,,3,422,0.46292764329859126,0.0,0.46292764329859126,1,3312.440118189837
b0763,,3,422,0.46292764329859126,0.0,0.46292764329859126,1,3312.4401181898365
b2423,,5,422,0.46292764329859126,0.0,0.46292764329859126,1,3312.4401181898343
