gene_id,n_gpr_rxns,n_changed,b_wt,b_ko,delta_b,y_essential,kV,solve_src
b0268,1,6,0.2390337212410152,0.2390337212409857,2.9504176879413535e-14,0,0.01123158741733743,pfba
b3715,1,8,0.2390337212410152,0.23903372124100156,1.3655743202889425e-14,0,0.0093014361617095,pfba
b0516,1,6,0.2390337212410152,0.23903372124101133,3.885780586188048e-15,0,0.00023471685080896337,pfba
b0515,1,6,0.2390337212410152,0.2390337212410156,-3.885780586188048e-16,0,0.0002347168507994655,pfba
b1617,1,0,0.2390337212410152,0.2390337212410115,3.7192471324942744e-15,0,0.0,pfba
b1695,1,413,0.2390337212410152,0.2349018138850766,0.004131907355938602,0,2.3963810961633962,pfba
b1771,1,8,0.2390337212410152,0.23903372124098826,2.6950663922775675e-14,0,0.2905573656710745,pfba
b2907,1,0,0.2390337212410152,0.23903372124100017,1.504352198367087e-14,0,0.0,pfba
b0543,2,8,0.2390337212410152,0.2390337212410288,-1.3600232051658168e-14,0,0.009301436161557939,pfba
b1601,1,0,0.2390337212410152,0.2390337212410152,0.0,0,0.0,pfba
b0624,1,0,0.2390337212410152,0.23903372124100972,5.495603971894525e-15,0,0.0,pfba
b3880,1,6,0.2390337212410152,0.2390337212410176,-2.3869795029440866e-15,0,0.00023471685075643028,pfba
b3881,1,0,0.2390337212410152,0.23903372124100927,5.9396931817445875e-15,0,0.0,pfba
b3877,1,6,0.2390337212410152,0.23903372124100583,9.381384558082573e-15,0,0.00023471685079701798,pfba
b3876,1,0,0.2390337212410152,0.23903372124100736,7.854827899222983e-15,0,0.0,pfba
b1511,1,116,0.2390337212410152,0.23903094821829926,2.7730227159517007e-06,0,5.164096978989207e-07,pfba
b2371,1,0,0.2390337212410152,0.23903372124101097,4.246603069191224e-15,0,0.0,pfba
b2302,1,0,0.2390337212410152,0.23903372124101385,1.3600232051658168e-15,0,0.0,pfba
b2989,1,0,0.2390337212410152,0.23903372124101385,1.3600232051658168e-15,0,0.0,pfba
b1619,1,10,0.2390337212410152,0.23903372124101085,4.3576253716537394e-15,0,0.2791783317344471,pfba
b4337,1,0,0.2390337212410152,0.23903372124103747,-2.225997164373439e-14,0,0.0,pfba
b1337,1,0,0.2390337212410152,0.239033721241021,-5.800915303666443e-15,0,0.0,pfba
b1338,1,0,0.2390337212410152,0.239033721241021,-5.800915303666443e-15,0,0.0,pfba
b1336,1,8,0.2390337212410152,0.23903372124107666,-6.145084441300241e-14,0,0.2047490766157965,pfba
b2873,1,8,0.2390337212410152,0.23903372124100156,1.3655743202889425e-14,0,0.290557365672664,pfba
b1430,1,8,0.2390337212410152,0.23903372124101202,3.191891195797325e-15,0,0.2905573656717168,pfba
b1396,2,6,0.2390337212410152,0.23903372124101013,5.079270337660091e-15,0,0.21396324244709453,pfba
b3943,1,0,0.2390337212410152,0.23903372124101224,2.9698465908722937e-15,0,0.0,pfba
b0578,2,6,0.2390337212410152,0.23903372124101152,3.6914915568786455e-15,0,0.011231587417009796,pfba
b3253,1,0,0.2390337212410152,0.2390337212410349,-1.96787031114809e-14,0,0.0,pfba
b1022,2,0,0.2390337212410152,0.23903372124101785,-2.6367796834847468e-15,0,0.0,pfba
b1021,2,0,0.2390337212410152,0.23903372124101785,-2.6367796834847468e-15,0,0.0,pfba
b1733,1,6,0.2390337212410152,0.23903372124101127,3.941291737419306e-15,0,0.00023471685082742874,pfba
b4266,2,0,0.2390337212410152,0.23903372124099914,1.607047828144914e-14,0,0.0,pfba
b3493,1,316,0.2390337212410152,0.23766374800763615,0.0013699732333790626,0,0.12255646755088719,pfba
b2987,1,316,0.2390337212410152,0.23766374800763615,0.0013699732333790626,0,0.12255646755088719,pfba
b0401,3,0,0.2390337212410152,0.23903372124101874,-3.524958103184872e-15,0,0.0,pfba
b4141,4,0,0.2390337212410152,0.2390337212410046,1.0602629885170245e-14,0,0.0,pfba
b1798,2,8,0.2390337212410152,0.23903372124100644,8.770761894538737e-15,0,0.2047490766171221,pfba
b3662,2,8,0.2390337212410152,0.23903372124099284,2.2370993946196904e-14,0,0.009301436161773528,pfba
b1592,1,0,0.2390337212410152,0.23903372124101635,-1.1379786002407855e-15,0,0.0,pfba
b2842,1,0,0.2390337212410152,0.2390337212410152,0.0,0,0.0,pfba
b4020,1,8,0.2390337212410152,0.23903372124103386,-1.865174681370263e-14,0,0.20474907661731107,pfba
b1985,2,0,0.2390337212410152,0.23903372124101588,-6.661338147750939e-16,0,0.0,pfba
b1516,1,0,0.2390337212410152,0.2390337212410152,0.0,0,0.0,pfba
b1514,1,0,0.2390337212410152,0.2390337212410152,0.0,0,0.0,pfba
b1515,1,0,0.2390337212410152,0.2390337212410152,0.0,0,0.0,pfba
b1513,1,0,0.2390337212410152,0.2390337212410152,0.0,0,0.0,pfba
b1518,1,118,0.2390337212410152,0.2390309482182935,2.7730227217248604e-06,0,0.011203025282249184,pfba
b3240,1,8,0.2390337212410152,0.23903372124100306,1.2156942119645464e-14,0,0.009301436161792492,pfba
b3241,1,8,0.2390337212410152,0.23903372124100306,1.2156942119645464e-14,0,0.009301436161792492,pfba
b1449,2,0,0.2390337212410152,0.23903372124101233,2.886579864025407e-15,0,0.0,pfba
b2245,1,0,0.2390337212410152,0.239033721241013,2.220446049250313e-15,0,0.0,pfba
b1448,1,0,0.2390337212410152,0.2390337212410055,9.71445146547012e-15,0,0.0,pfba
b3656,1,8,0.2390337212410152,0.23903372124100597,9.242606680004428e-15,0,0.29055736567174684,pfba
b3883,1,0,0.2390337212410152,0.23903372124101807,-2.858824288409778e-15,0,0.0,pfba
b3966,3,0,0.2390337212410152,0.23903372124100628,8.93729534823251e-15,0,0.0,pfba
b4098,1,6,0.2390337212410152,0.23903372124098773,2.7478019859472624e-14,0,0.0002347168508225686,pfba
b3488,1,0,0.2390337212410152,0.23903372124100908,6.13398221105399e-15,0,0.0,pfba
b1813,1,0,0.2390337212410152,0.23903372124100186,1.3350431871117507e-14,0,0.0,pfba
b2166,1,0,0.2390337212410152,0.23903372124100458,1.0630385460785874e-14,0,0.0,pfba
b1103,1,0,0.2390337212410152,0.2390337212410154,-1.942890293094024e-16,0,0.0,pfba
b4096,1,6,0.2390337212410152,0.23903372124100722,7.993605777301127e-15,0,0.011231587416954994,pfba
b4101,1,6,0.2390337212410152,0.23903372124100722,7.993605777301127e-15,0,0.011231587416954994,pfba
b4100,1,6,0.2390337212410152,0.23903372124100722,7.993605777301127e-15,0,0.011231587416954994,pfba
b4099,1,6,0.2390337212410152,0.23903372124100722,7.993605777301127e-15,0,0.011231587416954994,pfba
b4095,1,8,0.2390337212410152,0.23903372124101444,7.771561172376096e-16,0,0.009301436161491565,pfba
b4092,1,6,0.2390337212410152,0.23903372124101085,4.3576253716537394e-15,0,0.011231587416962402,pfba
b2047,1,6,0.2390337212410152,0.23903372124100805,7.16093850883226e-15,0,0.011231587416949417,pfba
b4106,1,0,0.2390337212410152,0.23903372124100586,9.353628982466944e-15,0,0.0,pfba
b4104,1,0,0.2390337212410152,0.23903372124100586,9.353628982466944e-15,0,0.0,pfba
b4105,1,0,0.2390337212410152,0.23903372124100586,9.353628982466944e-15,0,0.0,pfba
b0662,1,0,0.2390337212410152,0.2390337212410019,1.3322676295501878e-14,0,0.0,pfba
b2906,1,6,0.2390337212410152,0.239033721241007,8.215650382226158e-15,0,0.00023471685084488163,pfba
b1400,1,0,0.2390337212410152,0.23903372124101385,1.3600232051658168e-15,0,0.0,pfba
b2683,1,0,0.2390337212410152,0.23903372124101102,4.191091917959966e-15,0,0.0,pfba
b2682,1,0,0.2390337212410152,0.23903372124101102,4.191091917959966e-15,0,0.0,pfba
b1821,1,6,0.2390337212410152,0.23903372124100838,6.827871601444713e-15,0,0.00023471685085312872,pfba
b2164,1,6,0.2390337212410152,0.2390337212409887,2.6506574712925612e-14,0,0.0002347168507957069,pfba
b1616,1,0,0.2390337212410152,0.23903372124101724,-2.0261570199409107e-15,0,0.0,pfba
b1517,1,118,0.2390337212410152,0.2390309482182959,2.7730227193101253e-06,0,0.011203025282271507,pfba
b0577,1,8,0.2390337212410152,0.2390337212410195,-4.274358644806853e-15,0,0.2905573656716176,pfba
b2924,1,8,0.2390337212410152,0.2390337212410195,-4.274358644806853e-15,0,0.2905573656716176,pfba
b1330,1,8,0.2390337212410152,0.2390337212410195,-4.274358644806853e-15,0,0.2905573656716176,pfba
b0808,1,8,0.2390337212410152,0.2390337212410195,-4.274358644806853e-15,0,0.2905573656716176,pfba
b0465,1,8,0.2390337212410152,0.2390337212410195,-4.274358644806853e-15,0,0.2905573656716176,pfba
b3291,1,8,0.2390337212410152,0.2390337212410195,-4.274358644806853e-15,0,0.2905573656716176,pfba
b4159,1,8,0.2390337212410152,0.2390337212410195,-4.274358644806853e-15,0,0.2905573656716176,pfba
b2247,1,0,0.2390337212410152,0.23903372124101452,6.938893903907228e-16,0,0.0,pfba
b0597,1,0,0.2390337212410152,0.2390337212410222,-6.994405055138486e-15,0,0.0,pfba
b1870,1,6,0.2390337212410152,0.23903372124100816,7.049916206369744e-15,0,0.011231587417092573,pfba
b3116,2,0,0.2390337212410152,0.23903372124102443,-9.2148511043888e-15,0,0.0,pfba
b2796,1,0,0.2390337212410152,0.23903372124108974,-7.452372052796363e-14,0,0.0,pfba
b4093,1,0,0.2390337212410152,0.23903372124100913,6.078471059822732e-15,0,0.0,pfba
b3878,1,0,0.2390337212410152,0.2390337212410012,1.4016565685892601e-14,0,0.0,pfba
b1206,3,6,0.2390337212410152,0.23903372124100553,9.686695889854491e-15,0,0.011231587416938204,pfba
