gene_id,gene_name,n_gpr_rxns,n_changed,b_wt,b_ko,delta_b,y_essential,kV,L1,solve_src
b1440,,2,4,0.09924798831584747,0.09924798831585192,-4.454769886308441e-15,0,1.9593550659167134e-09,749.5838314199088,highs_pfba
b1126,,2,4,0.09924798831584747,0.09924798831585192,-4.454769886308441e-15,0,1.9593550659167134e-09,749.5838314199088,highs_pfba
b1125,,2,4,0.09924798831584747,0.09924798831585192,-4.454769886308441e-15,0,1.9593550659167134e-09,749.5838314199088,highs_pfba
b1441,,2,4,0.09924798831584747,0.09924798831585192,-4.454769886308441e-15,0,1.9593550659167134e-09,749.5838314199088,highs_pfba
b1296,,1,8,0.09924798831584747,0.09924798831585192,-4.454769886308441e-15,0,1.0694028240861987e-06,749.5838314199082,highs_pfba
b2407,,5,4,0.09924798831584747,0.09924798831585191,-4.440892098500626e-15,0,1.0674434693256674e-06,749.5838314199078,highs_pfba
b1636,,1,8,0.09924798831584747,0.09924798831584747,0.0,0,1.0694028240825867e-06,749.5838314199052,highs_pfba
b3826,,1,8,0.09924798831584747,0.09924798831584747,0.0,0,1.0694028240825867e-06,749.5838314199052,highs_pfba
b1854,,1,8,0.09924798831584747,0.09924798831585109,-3.622102617839573e-15,0,1.0694028240837002e-06,749.5838314199052,highs_pfba
b1676,,1,8,0.09924798831584747,0.09924798831585109,-3.622102617839573e-15,0,1.0694028240837002e-06,749.5838314199052,highs_pfba
b3831,,1,8,0.09924798831584747,0.09924798831585192,-4.454769886308441e-15,0,1.069402824086803e-06,749.5838314199092,highs_pfba
b1007,,1,4,0.09924798831584747,0.09924798831585192,-4.454769886308441e-15,0,1.95935506625089e-09,749.5838314199092,highs_pfba
b1012,,1,4,0.09924798831584747,0.09924798831585192,-4.454769886308441e-15,0,1.95935506625089e-09,749.5838314199092,highs_pfba
b3029,,2,4,0.09924798831584747,0.09924798831584747,0.0,0,1.9593550607312513e-09,749.5838314199043,highs_pfba
b1692,,2,421,0.09924798831584747,-0.0,0.09924798831584747,1,285.32156388479274,677.3684210526314,highs_pfba
b0750,,1,421,0.09924798831584747,-0.0,0.09924798831584747,1,285.32156388479234,677.3684210526314,highs_pfba
b4094,,1,8,0.09924798831584747,0.09924798831585194,-4.468647674116255e-15,0,1.069402824086051e-06,749.5838314199082,highs_pfba
b1662,,1,421,0.09924798831584747,-0.0,0.09924798831584747,1,285.3215638847927,677.3684210526314,highs_pfba
b0415,,1,421,0.09924798831584747,-0.0,0.09924798831584747,1,285.3215638847927,677.3684210526314,highs_pfba
b3752,,1,8,0.09924798831584747,0.09924798831584994,-2.4702462297909733e-15,0,1.0694028240851202e-06,749.5838314199075,highs_pfba
b0063,,3,8,0.09924798831584747,0.09924798831584747,0.0,0,1.0694028240798195e-06,749.5838314199016,highs_pfba
b4198,,1,8,0.09924798831584747,0.09924798831584747,0.0,0,1.0694028240798195e-06,749.5838314199016,highs_pfba
b3583,,1,8,0.09924798831584747,0.09924798831584747,0.0,0,1.0694028240798195e-06,749.5838314199016,highs_pfba
b0061,,1,8,0.09924798831584747,0.09924798831584747,0.0,0,1.0694028240798195e-06,749.5838314199016,highs_pfba
b3629,,1,8,0.09924798831584747,0.09924798831584995,-2.4841240175987878e-15,0,1.0694028240845258e-06,749.5838314199066,highs_pfba
b2687,,1,421,0.09924798831584747,-0.0,0.09924798831584747,1,285.321563884792,677.3684210526314,highs_pfba
b3748,,1,0,0.09924798831584747,0.09924798831584747,0.0,0,0.0,749.5838314199024,highs_pfba
b3749,,1,0,0.09924798831584747,0.09924798831584747,0.0,0,0.0,749.5838314199024,highs_pfba
b3751,,1,0,0.09924798831584747,0.09924798831584747,0.0,0,0.0,749.5838314199024,highs_pfba
b3750,,1,0,0.09924798831584747,0.09924798831584747,0.0,0,0.0,749.5838314199024,highs_pfba
b3904,,1,0,0.09924798831584747,0.09924798831584747,0.0,0,0.0,749.5838314199024,highs_pfba
b3902,,1,0,0.09924798831584747,0.09924798831584747,0.0,0,0.0,749.5838314199032,highs_pfba
b2234,,4,8,0.09924798831584747,0.09924798831585192,-4.454769886308441e-15,0,1.0694028240861985e-06,749.5838314199083,highs_pfba
b2235,,4,8,0.09924798831584747,0.09924798831585192,-4.454769886308441e-15,0,1.0694028240861985e-06,749.5838314199083,highs_pfba
b2676,,4,8,0.09924798831584747,0.09924798831585192,-4.454769886308441e-15,0,1.0694028240863827e-06,749.5838314199086,highs_pfba
b2675,,4,8,0.09924798831584747,0.09924798831585192,-4.454769886308441e-15,0,1.0694028240863827e-06,749.5838314199086,highs_pfba
b4238,,4,261,0.09924798831584747,0.09922180216534467,2.6186150502802152e-05,0,0.0006953150715184941,749.5854820792345,highs_pfba
b4237,,4,261,0.09924798831584747,0.09922180216534467,2.6186150502802152e-05,0,0.0006953150715184941,749.5854820792345,highs_pfba
b3386,,1,320,0.09924798831584747,0.09833247572562093,0.0009155125902265415,0,0.5538162154674493,750.0315047541834,highs_pfba
b4301,,1,320,0.09924798831584747,0.09833247572562093,0.0009155125902265415,0,0.5538162154674493,750.0315047541834,highs_pfba
b2914,,1,424,0.09924798831584747,0.052802859682513255,0.046445128633334214,0,45.571994420582314,748.7334550572377,highs_pfba
b0638,,1,0,0.09924798831584747,0.09924798831584747,0.0,0,0.0,749.5838314199024,highs_pfba
b1683,,6,0,0.09924798831584747,0.09924798831584747,0.0,0,0.0,749.5838314199052,highs_pfba
b1679,,4,0,0.09924798831584747,0.09924798831584747,0.0,0,0.0,749.5838314199044,highs_pfba
b1680,,4,0,0.09924798831584747,0.09924798831584747,0.0,0,0.0,749.5838314199044,highs_pfba
b1682,,6,0,0.09924798831584747,0.09924798831584747,0.0,0,0.0,749.5838314199052,highs_pfba
b1681,,6,0,0.09924798831584747,0.09924798831584747,0.0,0,0.0,749.5838314199052,highs_pfba
b1684,,2,4,0.09924798831584747,0.09924798831584747,0.0,0,1.9593550617337806e-09,749.5838314199049,highs_pfba
b0222,,1,4,0.09924798831584747,0.09924798831584995,-2.4841240175987878e-15,0,1.067443469020531e-06,749.5838314199063,highs_pfba
b1745,,1,8,0.09924798831584747,0.09924798831585192,-4.454769886308441e-15,0,1.069402824085459e-06,749.5838314199069,highs_pfba
b2751,,1,421,0.09924798831584747,-0.0,0.09924798831584747,1,285.32156388479115,677.3684210526316,highs_pfba
b2752,,1,421,0.09924798831584747,-0.0,0.09924798831584747,1,285.32156388479115,677.3684210526316,highs_pfba
b2705,,1,0,0.09924798831584747,0.09924798831584747,0.0,0,0.0,749.5838314199024,highs_pfba
b2703,,1,0,0.09924798831584747,0.09924798831584747,0.0,0,0.0,749.5838314199024,highs_pfba
b2704,,1,0,0.09924798831584747,0.09924798831584747,0.0,0,0.0,749.5838314199024,highs_pfba
b2702,,1,0,0.09924798831584747,0.09924798831584747,0.0,0,0.0,749.5838314199024,highs_pfba
b2472,,1,421,0.09924798831584747,-0.0,0.09924798831584747,1,285.3215638847922,677.3684210526314,highs_pfba
b3591,,1,0,0.09924798831584747,0.09924798831584747,0.0,0,0.0,749.5838314199024,highs_pfba
b1764,,1,0,0.09924798831584747,0.09924798831584747,0.0,0,0.0,749.5838314199024,highs_pfba
b2264,,1,4,0.09924798831584747,0.09924798831585191,-4.440892098500626e-15,0,1.9593550651525284e-09,749.5838314199074,highs_pfba
b0586,,1,8,0.09924798831584747,0.09924798831585192,-4.454769886308441e-15,0,1.0694028240859173e-06,749.5838314199078,highs_pfba
b3607,,1,421,0.09924798831584747,-0.0,0.09924798831584747,1,285.3215638847921,677.3684210526314,highs_pfba
b2366,,1,4,0.09924798831584747,0.09924798831584747,0.0,0,1.067443469020504e-06,749.5838314199052,highs_pfba
b2797,,1,8,0.09924798831584747,0.09924798831584747,0.0,0,1.069402824080884e-06,749.5838314199025,highs_pfba
b4471,,1,8,0.09924798831584747,0.09924798831584747,0.0,0,1.069402824080884e-06,749.5838314199025,highs_pfba
b1814,,1,8,0.09924798831584747,0.09924798831584747,0.0,0,1.069402824080884e-06,749.5838314199025,highs_pfba
b0893,,2,0,0.09924798831584747,0.09924798831584747,0.0,0,0.0,749.5838314199024,highs_pfba
b2796,,1,8,0.09924798831584747,0.09924798831585194,-4.468647674116255e-15,0,1.069402824086179e-06,749.5838314199083,highs_pfba
b3116,,2,4,0.09924798831584747,0.09924798831584747,0.0,0,1.9593550617337806e-09,749.5838314199049,highs_pfba
b3089,,2,4,0.09924798831584747,0.09924798831585191,-4.440892098500626e-15,0,1.9593550656464214e-09,749.5838314199083,highs_pfba
b2154,,1,4,0.09924798831584747,0.09924798831584747,0.0,0,1.9593550593153017e-09,749.5838314199016,highs_pfba
b0355,,1,4,0.09924798831584747,0.09924798831584747,0.0,0,1.9593550593153017e-09,749.5838314199016,highs_pfba
b1744,,1,8,0.09924798831584747,0.09924798831585192,-4.454769886308441e-15,0,1.069402824085459e-06,749.5838314199069,highs_pfba
b1746,,1,8,0.09924798831584747,0.09924798831585192,-4.454769886308441e-15,0,1.069402824085459e-06,749.5838314199069,highs_pfba
b2263,,1,4,0.09924798831584747,0.09924798831585191,-4.440892098500626e-15,0,1.9593550651525284e-09,749.5838314199074,highs_pfba
b3368,,3,421,0.09924798831584747,-0.0,0.09924798831584747,1,285.32156388479217,677.3684210526314,highs_pfba
b3281,,1,421,0.09924798831584747,-0.0,0.09924798831584747,1,285.3215638847913,677.3684210526316,highs_pfba
b0388,,1,421,0.09924798831584747,-0.0,0.09924798831584747,1,285.3215638847913,677.3684210526316,highs_pfba
b3390,,1,421,0.09924798831584747,-0.0,0.09924798831584747,1,285.3215638847913,677.3684210526316,highs_pfba
b3939,,1,421,0.09924798831584747,-0.0,0.09924798831584747,1,285.32156388479274,677.3684210526314,highs_pfba
b1981,,1,0,0.09924798831584747,0.09924798831584747,0.0,0,0.0,749.5838314199024,highs_pfba
b1206,,1,286,0.09924798831584747,0.09906201423006568,0.00018597408578178987,0,0.0015335521007637447,749.5721190347294,highs_pfba
b1584,,2,0,0.09924798831584747,0.09924798831584747,0.0,0,0.0,749.5838314199024,highs_pfba
b1599,,1,0,0.09924798831584747,0.09924798831585192,-4.454769886308441e-15,0,0.0,749.5838314199084,highs_pfba
b1600,,1,0,0.09924798831584747,0.09924798831585192,-4.454769886308441e-15,0,0.0,749.5838314199084,highs_pfba
b3908,,1,0,0.09924798831584747,0.09924798831584747,0.0,0,0.0,749.5838314199024,highs_pfba
b1656,,1,0,0.09924798831584747,0.09924798831584747,0.0,0,0.0,749.5838314199024,highs_pfba
b1646,,1,0,0.09924798831584747,0.09924798831584747,0.0,0,0.0,749.5838314199024,highs_pfba
b1525,,2,4,0.09924798831584747,0.09924798831585192,-4.454769886308441e-15,0,1.9593550659167134e-09,749.583831419909,highs_pfba
b2661,,1,8,0.09924798831584747,0.09924798831585192,-4.454769886308441e-15,0,1.0694028240859772e-06,749.5838314199077,highs_pfba
b2260,,1,4,0.09924798831584747,0.09924798831585191,-4.440892098500626e-15,0,1.9593550651525284e-09,749.5838314199074,highs_pfba
b2261,,1,4,0.09924798831584747,0.09924798831585191,-4.440892098500626e-15,0,1.9593550651525284e-09,749.5838314199074,highs_pfba
b0721,,1,420,0.09924798831584747,0.09307284015309872,0.00617514816274875,0,21.610774902641825,749.2547171150673,highs_pfba
b0722,,1,420,0.09924798831584747,0.09307284015309872,0.00617514816274875,0,21.610774902641825,749.2547171150673,highs_pfba
b0724,,1,420,0.09924798831584747,0.09307284015309872,0.00617514816274875,0,21.610774902641825,749.2547171150673,highs_pfba
b0723,,1,420,0.09924798831584747,0.09307284015309872,0.00617514816274875,0,21.610774902641825,749.2547171150673,highs_pfba
b0728,,1,356,0.09924798831584747,0.09738088741268029,0.0018671009031671765,0,1.4595313198054702,749.4446828237167,highs_pfba
b0729,,1,356,0.09924798831584747,0.09738088741268029,0.0018671009031671765,0,1.4595313198054702,749.4446828237167,highs_pfba
b1521,,1,4,0.09924798831584747,0.09924798831584747,0.0,0,1.9593550618025813e-09,749.583831419905,highs_pfba
b2464,,1,8,0.09924798831584747,0.09924798831585357,-6.106226635438361e-15,0,1.0694028240872437e-06,749.5838314199086,highs_pfba
b0008,,1,8,0.09924798831584747,0.09924798831585357,-6.106226635438361e-15,0,1.0694028240872437e-06,749.5838314199086,highs_pfba
b3062,,1,0,0.09924798831584747,0.09924798831584747,0.0,0,0.0,749.5838314199024,highs_pfba
b3061,,1,0,0.09924798831584747,0.09924798831584747,0.0,0,0.0,749.5838314199024,highs_pfba
b3063,,1,0,0.09924798831584747,0.09924798831584747,0.0,0,0.0,749.5838314199024,highs_pfba
b0368,,1,0,0.09924798831584747,0.09924798831584747,0.0,0,0.0,749.5838314199024,highs_pfba
b3790,,1,8,0.09924798831584747,0.09924798831585063,-3.164135620181696e-15,0,1.0694028240835208e-06,749.583831419905,highs_pfba
b3791,,1,8,0.09924798831584747,0.09924798831585063,-3.164135620181696e-15,0,1.0694028240835208e-06,749.583831419905,highs_pfba
b2038,,1,8,0.09924798831584747,0.09924798831584995,-2.4841240175987878e-15,0,1.0694028240845258e-06,749.5838314199066,highs_pfba
b2040,,1,8,0.09924798831584747,0.09924798831584995,-2.4841240175987878e-15,0,1.0694028240845258e-06,749.5838314199066,highs_pfba
b2041,,1,4,0.09924798831584747,0.09924798831584995,-2.4841240175987878e-15,0,1.067443469020531e-06,749.5838314199063,highs_pfba
b3788,,1,4,0.09924798831584747,0.09924798831584995,-2.4841240175987878e-15,0,1.067443469020531e-06,749.5838314199063,highs_pfba
b0915,,1,421,0.09924798831584747,-0.0,0.09924798831584747,1,285.32156388479115,677.3684210526317,highs_pfba
b2095,,1,0,0.09924798831584747,0.09924798831584747,0.0,0,0.0,749.5838314199032,highs_pfba
b3137,,1,0,0.09924798831584747,0.09924798831584747,0.0,0,0.0,749.5838314199032,highs_pfba
b2096,,1,0,0.09924798831584747,0.09924798831584747,0.0,0,0.0,749.5838314199032,highs_pfba
b3132,,1,0,0.09924798831584747,0.09924798831584747,0.0,0,0.0,749.5838314199032,highs_pfba
b0166,,1,421,0.09924798831584747,-0.0,0.09924798831584747,1,285.3215638847922,677.3684210526314,highs_pfba
b2480,,1,8,0.09924798831584747,0.09924798831584747,0.0,0,1.0694028240808323e-06,749.5838314199032,highs_pfba
b0066,,1,0,0.09924798831584747,0.09924798831584747,0.0,0,0.0,749.5838314199024,highs_pfba
b0067,,1,0,0.09924798831584747,0.09924798831584747,0.0,0,0.0,749.5838314199024,highs_pfba
b0068,,1,0,0.09924798831584747,0.09924798831584747,0.0,0,0.0,749.5838314199024,highs_pfba
b3616,,1,8,0.09924798831584747,0.09924798831585192,-4.454769886308441e-15,0,1.0694028240860297e-06,749.5838314199082,highs_pfba
b3772,,1,421,0.09924798831584747,-0.0,0.09924798831584747,1,285.3215638847912,677.3684210526316,highs_pfba
b3117,,1,421,0.09924798831584747,-0.0,0.09924798831584747,1,285.3215638847912,677.3684210526316,highs_pfba
b1719,,1,0,0.09924798831584747,0.09924798831584747,0.0,0,0.0,749.5838314199024,highs_pfba
b3823,,1,8,0.09924798831584747,0.09924798831585192,-4.454769886308441e-15,0,1.0694028240861477e-06,749.5838314199083,highs_pfba
b3992,,1,421,0.09924798831584747,-0.0,0.09924798831584747,1,285.3215638847922,677.3684210526314,highs_pfba
b3990,,1,421,0.09924798831584747,-0.0,0.09924798831584747,1,285.3215638847922,677.3684210526314,highs_pfba
b0423,,1,421,0.09924798831584747,-0.0,0.09924798831584747,1,285.3215638847922,677.3684210526314,highs_pfba
b4407,,1,421,0.09924798831584747,-0.0,0.09924798831584747,1,285.3215638847922,677.3684210526314,highs_pfba
b2935,,2,421,0.09924798831584747,-0.0,0.09924798831584747,1,285.3215638847921,677.3684210526314,highs_pfba
b2465,,2,421,0.09924798831584747,-0.0,0.09924798831584747,1,285.3215638847921,677.3684210526314,highs_pfba
b0997,,2,4,0.09924798831584747,0.09924798831584747,0.0,0,1.959355060426561e-09,749.5838314199042,highs_pfba
b0996,,2,4,0.09924798831584747,0.09924798831584747,0.0,0,1.959355060426561e-09,749.5838314199042,highs_pfba
b2827,,1,421,0.09924798831584747,-0.0,0.09924798831584747,1,285.32156388479206,677.3684210526314,highs_pfba
b1106,,1,0,0.09924798831584747,0.09924798831584747,0.0,0,0.0,749.5838314199024,highs_pfba
b0417,,1,421,0.09924798831584747,-0.0,0.09924798831584747,1,285.32156388479217,677.3684210526314,highs_pfba
b3993,,1,421,0.09924798831584747,-0.0,0.09924798831584747,1,285.3215638847922,677.3684210526314,highs_pfba
b3919,,1,420,0.09924798831584747,-0.0,0.09924798831584747,1,1269.32161154409,710.0,highs_pfba
b0613,,1,0,0.09924798831584747,0.09924798831584747,0.0,0,0.0,749.5838314199024,highs_pfba
b0888,,1,13,0.09924798831584747,0.09924798831584747,0.0,0,0.0030270655565201136,749.608432217263,highs_pfba
b4239,,1,8,0.09924798831584747,0.09924798831585194,-4.468647674116255e-15,0,1.0694028240860388e-06,749.5838314199079,highs_pfba
b1897,,1,8,0.09924798831584747,0.09924798831585194,-4.468647674116255e-15,0,1.0694028240858791e-06,749.5838314199079,highs_pfba
b1896,,1,8,0.09924798831584747,0.09924798831584747,0.0,0,1.0694028240825867e-06,749.5838314199052,highs_pfba
b3519,,1,8,0.09924798831584747,0.09924798831585194,-4.468647674116255e-15,0,1.0694028240843066e-06,749.5838314199054,highs_pfba
b1197,,1,0,0.09924798831584747,0.09924798831584747,0.0,0,0.0,749.5838314199024,highs_pfba
b4240,,1,4,0.09924798831584747,0.09924798831584747,0.0,0,1.95935506043639e-09,749.5838314199032,highs_pfba
b1260,,3,421,0.09924798831584747,-0.0,0.09924798831584747,1,285.32156388479325,677.3684210526313,highs_pfba
b1261,,3,421,0.09924798831584747,-0.0,0.09924798831584747,1,285.32156388479325,677.3684210526313,highs_pfba
b3384,,1,0,0.09924798831584747,0.09924798831584747,0.0,0,0.0,749.5838314199024,highs_pfba
b3709,,1,8,0.09924798831584747,0.09924798831585194,-4.468647674116255e-15,0,1.069402824085206e-06,749.5838314199068,highs_pfba
b0509,,1,8,0.09924798831584747,0.09924798831584747,0.0,0,1.06940282408212e-06,749.5838314199045,highs_pfba
b3125,,1,8,0.09924798831584747,0.09924798831584747,0.0,0,1.06940282408212e-06,749.5838314199045,highs_pfba
b3991,,1,421,0.09924798831584747,-0.0,0.09924798831584747,1,285.3215638847922,677.3684210526314,highs_pfba
b1637,,1,0,0.09924798831584747,0.09924798831584747,0.0,0,0.0,749.5838314199024,highs_pfba
b1907,,1,0,0.09924798831584747,0.09924798831585194,-4.468647674116255e-15,0,0.0,749.5838314199104,highs_pfba
b0179,,1,421,0.09924798831584747,-0.0,0.09924798831584747,1,285.32156388479115,677.3684210526317,highs_pfba
b0085,,1,421,0.09924798831584747,-0.0,0.09924798831584747,1,285.3215638847928,677.3684210526314,highs_pfba
b3787,,1,8,0.09924798831584747,0.09924798831585063,-3.164135620181696e-15,0,1.0694028240835208e-06,749.583831419905,highs_pfba
b3786,,1,8,0.09924798831584747,0.09924798831585063,-3.164135620181696e-15,0,1.0694028240835208e-06,749.583831419905,highs_pfba
b0181,,1,421,0.09924798831584747,-0.0,0.09924798831584747,1,285.3215638847922,677.3684210526314,highs_pfba
b3189,,1,421,0.09924798831584747,-0.0,0.09924798831584747,1,285.32156388479274,677.3684210526314,highs_pfba
b0090,,1,421,0.09924798831584747,-0.0,0.09924798831584747,1,285.3215638847922,677.3684210526314,highs_pfba
b0088,,1,421,0.09924798831584747,-0.0,0.09924798831584747,1,285.3215638847919,677.3684210526314,highs_pfba
b0091,,1,421,0.09924798831584747,-0.0,0.09924798831584747,1,285.3215638847919,677.3684210526314,highs_pfba
b3972,,1,421,0.09924798831584747,-0.0,0.09924798831584747,1,285.32156388479274,677.3684210526314,highs_pfba
b0841,,2,421,0.09924798831584747,-0.0,0.09924798831584747,1,285.3215638847921,677.3684210526314,highs_pfba
b3057,,2,421,0.09924798831584747,-0.0,0.09924798831584747,1,285.3215638847921,677.3684210526314,highs_pfba
b0174,,1,421,0.09924798831584747,-0.0,0.09924798831584747,1,285.3215638847921,677.3684210526314,highs_pfba
b0759,,1,4,0.09924798831584747,0.09924798831584747,0.0,0,1.067443469020504e-06,749.5838314199023,highs_pfba
b2036,,1,0,0.09924798831584747,0.09924798831584747,0.0,0,0.0,749.5838314199024,highs_pfba
b2028,,1,8,0.09924798831584747,0.09924798831585194,-4.468647674116255e-15,0,1.0694028240867834e-06,749.5838314199091,highs_pfba
b2255,,2,8,0.09924798831584747,0.09924798831585194,-4.468647674116255e-15,0,1.0694028240859528e-06,749.5838314199078,highs_pfba
b2253,,1,8,0.09924798831584747,0.09924798831585194,-4.468647674116255e-15,0,1.0694028240859528e-06,749.5838314199078,highs_pfba
b0758,,1,4,0.09924798831584747,0.09924798831584747,0.0,0,1.067443469020504e-06,749.5838314199024,highs_pfba
b0505,,1,8,0.09924798831584747,0.09924798831585192,-4.454769886308441e-15,0,1.0694028240859185e-06,749.5838314199078,highs_pfba
b0086,,1,421,0.09924798831584747,-0.0,0.09924798831584747,1,285.3215638847922,677.3684210526314,highs_pfba
b0096,,1,421,0.09924798831584747,-0.0,0.09924798831584747,1,285.3215638847922,677.3684210526314,highs_pfba
b2258,,1,8,0.09924798831584747,0.09924798831585194,-4.468647674116255e-15,0,1.0694028240859528e-06,749.5838314199078,highs_pfba
b4544,,1,8,0.09924798831584747,0.09924798831585194,-4.468647674116255e-15,0,1.0694028240859528e-06,749.5838314199078,highs_pfba
b4233,,2,4,0.09924798831584747,0.09924798831585063,-3.164135620181696e-15,0,1.9593550631840945e-09,749.5838314199053,highs_pfba
b0171,,1,421,0.09924798831584747,-0.0,0.09924798831584747,1,285.32156388479115,677.3684210526317,highs_pfba
b2256,,1,8,0.09924798831584747,0.09924798831585194,-4.468647674116255e-15,0,1.0694028240859528e-06,749.5838314199078,highs_pfba
b2254,,1,8,0.09924798831584747,0.09924798831585194,-4.468647674116255e-15,0,1.0694028240859528e-06,749.5838314199078,highs_pfba
b3803,,1,421,0.09924798831584747,-0.0,0.09924798831584747,1,285.32156388479217,677.3684210526314,highs_pfba
b3804,,1,421,0.09924798831584747,-0.0,0.09924798831584747,1,285.32156388479274,677.3684210526314,highs_pfba
b3997,,1,421,0.09924798831584747,-0.0,0.09924798831584747,1,285.3215638847922,677.3684210526314,highs_pfba
b2498,,1,8,0.09924798831584747,0.09924798831585194,-4.468647674116255e-15,0,1.069402824086179e-06,749.5838314199083,highs_pfba
b1011,,1,4,0.09924798831584747,0.09924798831585192,-4.454769886308441e-15,0,1.95935506625089e-09,749.5838314199092,highs_pfba
b2497,,1,0,0.09924798831584747,0.09924798831584747,0.0,0,0.0,749.5838314199024,highs_pfba
b1006,,1,4,0.09924798831584747,0.09924798831585194,-4.468647674116255e-15,0,1.9593550638870864e-09,749.583831419905,highs_pfba
b0517,,1,8,0.09924798831584747,0.09924798831585194,-4.468647674116255e-15,0,1.069402824086803e-06,749.5838314199093,highs_pfba
b0524,,1,421,0.09924798831584747,-0.0,0.09924798831584747,1,285.32156388479115,677.3684210526317,highs_pfba
b4258,,1,0,0.09924798831584747,0.09924798831584747,0.0,0,0.0,749.5838314199024,highs_pfba
b2682,,1,0,0.09924798831584747,0.09924798831585191,-4.440892098500626e-15,0,0.0,749.5838314199084,highs_pfba
b2683,,1,0,0.09924798831584747,0.09924798831585191,-4.440892098500626e-15,0,0.0,749.5838314199084,highs_pfba
b3572,,1,8,0.09924798831584747,0.09924798831585298,-5.509481759702339e-15,0,1.0694028240865688e-06,749.5838314199083,highs_pfba
b4197,,1,0,0.09924798831584747,0.09924798831584747,0.0,0,0.0,749.5838314199023,highs_pfba
b2882,,1,0,0.09924798831584747,0.09924798831585192,-4.454769886308441e-15,0,0.0,749.5838314199084,highs_pfba
b3565,,2,8,0.09924798831584747,0.09924798831584994,-2.4702462297909733e-15,0,1.069402824084474e-06,749.5838314199068,highs_pfba
b3579,,1,0,0.09924798831584747,0.09924798831584747,0.0,0,0.0,749.5838314199024,highs_pfba
b3577,,1,0,0.09924798831584747,0.09924798831584747,0.0,0,0.0,749.5838314199024,highs_pfba
b3578,,1,0,0.09924798831584747,0.09924798831584747,0.0,0,0.0,749.5838314199024,highs_pfba
b3567,,1,0,0.09924798831584747,0.09924798831584747,0.0,0,0.0,749.5838314199024,highs_pfba
b3568,,1,0,0.09924798831584747,0.09924798831584747,0.0,0,0.0,749.5838314199024,highs_pfba
b3566,,1,0,0.09924798831584747,0.09924798831584747,0.0,0,0.0,749.5838314199024,highs_pfba
b4031,,1,0,0.09924798831584747,0.09924798831584747,0.0,0,0.0,749.5838314199024,highs_pfba
b1857,,1,8,0.09924798831584747,0.09924798831585194,-4.468647674116255e-15,0,1.0694028240862527e-06,749.5838314199084,highs_pfba
b1859,,1,8,0.09924798831584747,0.09924798831585194,-4.468647674116255e-15,0,1.0694028240862527e-06,749.5838314199084,highs_pfba
b1858,,1,8,0.09924798831584747,0.09924798831585194,-4.468647674116255e-15,0,1.0694028240862527e-06,749.5838314199084,highs_pfba
